org_id remap_id
http://dbpedia.org/resource/Death_Wish_3 635
http://dbpedia.org/resource/Hellraiser_III:_Hell_on_Earth 636
http://dbpedia.org/resource/Dancemaker 637
http://dbpedia.org/resource/The_Mosquito_Coast 638
http://dbpedia.org/resource/Picnic_at_Hanging_Rock 639
http://dbpedia.org/resource/Kika 640
http://dbpedia.org/resource/Faust_(1994_film) 641
http://dbpedia.org/resource/The_Hollywood_Knights 642
http://dbpedia.org/resource/A_Christmas_Story 643
http://dbpedia.org/resource/The_Naked_Gun:_From_the_Files_of_Police_Squad! 645
http://dbpedia.org/resource/Flight_of_the_Navigator 646
http://dbpedia.org/resource/The_Jackal_(1997_film) 647
http://dbpedia.org/resource/Deep_Rising 648
http://dbpedia.org/resource/Wes_Craven's_New_Nightmare 649
http://dbpedia.org/resource/Wings_(1927_film) 650
http://dbpedia.org/resource/Children_of_the_Corn_(1984_film) 651
http://dbpedia.org/resource/Holy_Smoke! 652
http://dbpedia.org/resource/Palmetto_(film) 653
http://dbpedia.org/resource/Death_Wish_(film) 654
http://dbpedia.org/resource/Batman_Returns 655
http://dbpedia.org/resource/Trixie_(film) 656
http://dbpedia.org/resource/Henry_V_(1989_film) 658
http://dbpedia.org/resource/Extreme_Measures 659
http://dbpedia.org/resource/Police_Academy_2:_Their_First_Assignment 660
http://dbpedia.org/resource/Croupier_(film) 661
http://dbpedia.org/resource/Devil_in_a_Blue_Dress_(film) 662
http://dbpedia.org/resource/Live_and_Let_Die_(film) 663
http://dbpedia.org/resource/National_Lampoon's_Senior_Trip 664
http://dbpedia.org/resource/Angus_(film) 665
http://dbpedia.org/resource/Dead_Poets_Society 666
http://dbpedia.org/resource/Somewhere_in_Time_(film) 667
http://dbpedia.org/resource/Ma_vie_en_rose 668
http://dbpedia.org/resource/Assassination_(1987_film) 669
http://dbpedia.org/resource/Hope_Floats 670
http://dbpedia.org/resource/Spy_Hard 671
http://dbpedia.org/resource/The_Suburbans 672
http://dbpedia.org/resource/Ever_After 673
http://dbpedia.org/resource/The_Saint_of_Fort_Washington 674
http://dbpedia.org/resource/Night_on_Earth 675
http://dbpedia.org/resource/The_Last_Days_of_Disco 676
http://dbpedia.org/resource/Working_Girl 677
http://dbpedia.org/resource/Anastasia_(1997_film) 678
http://dbpedia.org/resource/The_Stepford_Wives_(1975_film) 679
http://dbpedia.org/resource/The_New_Age_(film) 680
http://dbpedia.org/resource/The_Associate 683
http://dbpedia.org/resource/Speechless 685
http://dbpedia.org/resource/Carpool_(film) 686
http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film) 687
http://dbpedia.org/resource/Mr._Wonderful_(film) 688
http://dbpedia.org/resource/Roman_Holiday_(1987_film) 690
http://dbpedia.org/resource/House_II:_The_Second_Story 691
http://dbpedia.org/resource/The_Toxic_Avenger_Part_III:_The_Last_Temptation_of_Toxie 692
http://dbpedia.org/resource/Shanghai_Surprise 694
http://dbpedia.org/resource/Soapdish 695
http://dbpedia.org/resource/Breaking_the_Waves 696
http://dbpedia.org/resource/The_Beach_(film) 697
http://dbpedia.org/resource/Grease_2 698
http://dbpedia.org/resource/The_Thin_Red_Line_(1998_film) 699
http://dbpedia.org/resource/Delta_of_Venus_(film) 700
http://dbpedia.org/resource/The_Mole_People_(film) 701
http://dbpedia.org/resource/Jaws_3-D 703
http://dbpedia.org/resource/Les_Visiteurs 704
http://dbpedia.org/resource/The_Winter_Guest 706
http://dbpedia.org/resource/White_Squall_(film) 707
http://dbpedia.org/resource/There's_Something_About_Mary 708
http://dbpedia.org/resource/The_7th_Voyage_of_Sinbad 710
http://dbpedia.org/resource/The_Body_Snatcher_(film) 711
http://dbpedia.org/resource/Kidnapped_(1960_film) 712
http://dbpedia.org/resource/Grosse_Fatigue 713
http://dbpedia.org/resource/Tender_Mercies 714
http://dbpedia.org/resource/The_Nightmare_Before_Christmas 715
http://dbpedia.org/resource/Mary_Shelley's_Frankenstein_(film) 716
http://dbpedia.org/resource/Hamlet_(2000_film) 717
http://dbpedia.org/resource/Mafia_(1993_film) 718
http://dbpedia.org/resource/Amityville_II:_The_Possession 719
http://dbpedia.org/resource/The_Ghost_of_Frankenstein 720
http://dbpedia.org/resource/The_Fabulous_Baker_Boys 722
http://dbpedia.org/resource/The_Fifth_Element 723
http://dbpedia.org/resource/The_Razor's_Edge_(1984_film) 725
http://dbpedia.org/resource/The_Craft_(film) 726
http://dbpedia.org/resource/A_Simple_Plan_(film) 727
http://dbpedia.org/resource/Hush_(1998_film) 728
http://dbpedia.org/resource/Night_of_the_Creeps 729
http://dbpedia.org/resource/Griffin_and_Phoenix_(1976_film) 730
http://dbpedia.org/resource/Firelight_(1964_film) 733
http://dbpedia.org/resource/The_Saltmen_of_Tibet 734
http://dbpedia.org/resource/Harriet_the_Spy_(film) 735
http://dbpedia.org/resource/Sarafina!_(film) 737
http://dbpedia.org/resource/Top_Hat 738
http://dbpedia.org/resource/Out_of_the_Inkwell 739
http://dbpedia.org/resource/Farewell_My_Concubine_(film) 740
http://dbpedia.org/resource/Blue_Sky_(film) 741
http://dbpedia.org/resource/Bad_Taste 742
http://dbpedia.org/resource/Ladybird,_Ladybird_(film) 743
http://dbpedia.org/resource/Limbo_(1999_film) 744
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_5:_The_Dream_Child 746
http://dbpedia.org/resource/Lawn_Dogs 747
http://dbpedia.org/resource/Bambi 748
http://dbpedia.org/resource/The_Sugarland_Express 750
http://dbpedia.org/resource/Commitments 751
http://dbpedia.org/resource/Everyone's_Hero 752
http://dbpedia.org/resource/The_Good_Mother_(1988_film) 753
http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale 754
http://dbpedia.org/resource/A_Grand_Day_Out 755
http://dbpedia.org/resource/The_Rocky_Horror_Picture_Show 756
http://dbpedia.org/resource/Zero_Effect 758
http://dbpedia.org/resource/What's_Eating_Gilbert_Grape 759
http://dbpedia.org/resource/The_Fisher_King 760
http://dbpedia.org/resource/Romeo_Must_Die 762
http://dbpedia.org/resource/Notorious_(1946_film) 763
http://dbpedia.org/resource/Splendor_in_the_Grass_(1981_film) 764
http://dbpedia.org/resource/What_Planet_Are_You_From%3F 765
http://dbpedia.org/resource/I_Confess_(film) 766
http://dbpedia.org/resource/Bordello_of_Blood 767
http://dbpedia.org/resource/Predator_(film) 768
http://dbpedia.org/resource/Diabolique_(1996_film) 771
http://dbpedia.org/resource/The_Gay_Divorcee 772
http://dbpedia.org/resource/End_of_Days_(film) 773
http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir 774
http://dbpedia.org/resource/Earth_vs._the_Flying_Saucers 775
http://dbpedia.org/resource/Message_in_a_Bottle_(film) 777
http://dbpedia.org/resource/The_Horse_Whisperer_(film) 778
http://dbpedia.org/resource/I'm_Not_Rappaport_(film) 779
http://dbpedia.org/resource/Faraway,_So_Close! 780
http://dbpedia.org/resource/Leatherface:_The_Texas_Chainsaw_Massacre_III 785
http://dbpedia.org/resource/Sleepy_Hollow_(film) 786
http://dbpedia.org/resource/Mr._Saturday_Night 787
http://dbpedia.org/resource/Live_Flesh_(film) 788
http://dbpedia.org/resource/Meatballs_III:_Summer_Job 789
http://dbpedia.org/resource/Love_Stinks_(film) 790
http://dbpedia.org/resource/Paris,_Texas_(film) 791
http://dbpedia.org/resource/Platoon_(film) 792
http://dbpedia.org/resource/Tales_from_the_Hood 794
http://dbpedia.org/resource/The_Road_to_El_Dorado 795
http://dbpedia.org/resource/Cliffhanger_(film) 796
http://dbpedia.org/resource/The_Babysitter 798
http://dbpedia.org/resource/The_Toxic_Avenger_Part_II 799
http://dbpedia.org/resource/Guess_Who's_Coming_to_Dinner 801
http://dbpedia.org/resource/Pete's_Dragon 802
http://dbpedia.org/resource/The_Juror 803
http://dbpedia.org/resource/The_Virgin_Suicides_(film) 806
http://dbpedia.org/resource/The_Killing_of_Sister_George 808
http://dbpedia.org/resource/Home_Fries_(film) 809
http://dbpedia.org/resource/Breakfast_of_Champions_(film) 810
http://dbpedia.org/resource/Shattered_Image 811
http://dbpedia.org/resource/Carnosaur_(film) 812
http://dbpedia.org/resource/Free_Willy 813
http://dbpedia.org/resource/The_Goodbye_Girl 814
http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 815
http://dbpedia.org/resource/Desperately_Seeking_Susan 816
http://dbpedia.org/resource/Hearts_and_Minds_(film) 817
http://dbpedia.org/resource/Grumpier_Old_Men 818
http://dbpedia.org/resource/Dead_Ringers_(film) 819
http://dbpedia.org/resource/The_Gospel_According_to_St._Matthew_(film) 821
http://dbpedia.org/resource/Surf_Nazis_Must_Die 822
http://dbpedia.org/resource/Legends_of_the_Fall 823
http://dbpedia.org/resource/Eyes_of_Laura_Mars 824
http://dbpedia.org/resource/Blast_from_the_Past_(film) 825
http://dbpedia.org/resource/A_Chef_in_Love 826
http://dbpedia.org/resource/Chuck_Moll 827
http://dbpedia.org/resource/Ilsa,_She_Wolf_of_the_SS 829
http://dbpedia.org/resource/On_Her_Majesty's_Secret_Service_(film) 830
http://dbpedia.org/resource/All_About_Eve 831
http://dbpedia.org/resource/Germinal_(1993_film) 832
http://dbpedia.org/resource/Living_in_Oblivion 833
http://dbpedia.org/resource/Above_the_Rim 834
http://dbpedia.org/resource/The_Guardian_(1990_film) 835
http://dbpedia.org/resource/My_Science_Project 836
http://dbpedia.org/resource/Star_Trek:_The_Motion_Picture 837
http://dbpedia.org/resource/Cabin_Boy 839
http://dbpedia.org/resource/Big_Night 840
http://dbpedia.org/resource/The_Color_of_Money 841
http://dbpedia.org/resource/Two_If_by_Sea 842
http://dbpedia.org/resource/Rocky_IV 843
http://dbpedia.org/resource/Highlander_(film) 846
http://dbpedia.org/resource/Gun_Shy_(film) 847
http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 848
http://dbpedia.org/resource/Blame_It_on_Rio 849
http://dbpedia.org/resource/RoboCop_3 850
http://dbpedia.org/resource/Police_Academy_4:_Citizens_on_Patrol 851
http://dbpedia.org/resource/Brassed_Off 852
http://dbpedia.org/resource/Once_Were_Warriors_(film) 854
http://dbpedia.org/resource/The_Negotiator 855
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film) 856
http://dbpedia.org/resource/The_Enigma_of_Kaspar_Hauser 857
http://dbpedia.org/resource/Balto_(film) 858
http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film) 859
http://dbpedia.org/resource/Shanghai_Noon 861
http://dbpedia.org/resource/Love_Jones_(film) 862
http://dbpedia.org/resource/Monument_Ave. 863
http://dbpedia.org/resource/The_Specials_(film) 865
http://dbpedia.org/resource/Just_Cause_(film) 867
http://dbpedia.org/resource/Cinderella_(1950_film) 869
http://dbpedia.org/resource/Jawbreaker_(film) 870
http://dbpedia.org/resource/Practical_Magic 871
http://dbpedia.org/resource/The_Very_Thought_of_You_(film) 873
http://dbpedia.org/resource/Children_of_the_Corn_IV:_The_Gathering 874
http://dbpedia.org/resource/Black_and_White_(1999_drama_film) 875
http://dbpedia.org/resource/Frankie_Starlight 876
http://dbpedia.org/resource/Fluke_(film) 878
http://dbpedia.org/resource/She's_the_One 879
http://dbpedia.org/resource/Fried_Green_Tomatoes 880
http://dbpedia.org/resource/The_Idolmaker 881
http://dbpedia.org/resource/A_Couch_in_New_York 882
http://dbpedia.org/resource/Friday_the_13th_Part_VII:_The_New_Blood 884
http://dbpedia.org/resource/Red_Corner 887
http://dbpedia.org/resource/Conan_the_Barbarian_(1982_film) 888
http://dbpedia.org/resource/Bamboozled 890
http://dbpedia.org/resource/Out_of_Sight_(1966_film) 891
http://dbpedia.org/resource/The_Bite 892
http://dbpedia.org/resource/Blackbeard's_Ghost 893
http://dbpedia.org/resource/The_Karate_Kid,_Part_II 894
http://dbpedia.org/resource/The_Secret_Adventures_of_Tom_Thumb 895
http://dbpedia.org/resource/Players_(film) 896
http://dbpedia.org/resource/Small_Soldiers 898
http://dbpedia.org/resource/Citizen_Ruth 900
http://dbpedia.org/resource/Shaft_(1971_film) 901
http://dbpedia.org/resource/Animal_House 904
http://dbpedia.org/resource/Deliverance_(1919_film) 905
http://dbpedia.org/resource/Saludos_Amigos 906
http://dbpedia.org/resource/Death_Wish_4:_The_Crackdown 907
http://dbpedia.org/resource/Citizen_Kane 908
http://dbpedia.org/resource/The_Madness_of_King_George 909
http://dbpedia.org/resource/Nell_(film) 910
http://dbpedia.org/resource/The_Scout_(film) 911
http://dbpedia.org/resource/For_Love_or_Money_(1993_film) 912
http://dbpedia.org/resource/The_Thing_from_Another_World 913
http://dbpedia.org/resource/Hot_Lead_and_Cold_Feet 914
http://dbpedia.org/resource/To_Kill_a_Mockingbird_(film) 915
http://dbpedia.org/resource/King_of_New_York 916
http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film) 917
http://dbpedia.org/resource/Red_Rock_West 919
http://dbpedia.org/resource/Suddenly,_Last_Summer_(film) 920
http://dbpedia.org/resource/The_Crow:_Salvation 922
http://dbpedia.org/resource/Hang_'Em_High 924
http://dbpedia.org/resource/Clay_Pigeons 925
http://dbpedia.org/resource/The_Boy_Who_Could_Fly 926
http://dbpedia.org/resource/The_Ref 927
http://dbpedia.org/resource/The_Glass_Shield 928
http://dbpedia.org/resource/Mr._Magoo_(film) 929
http://dbpedia.org/resource/Pal_Joey_(film) 930
http://dbpedia.org/resource/Once_Upon_a_Time_in_the_West 931
http://dbpedia.org/resource/The_Morning_After_(1986_film) 932
http://dbpedia.org/resource/That's_Life!_(film) 933
http://dbpedia.org/resource/Days_of_Thunder 934
http://dbpedia.org/resource/Enemy_of_the_State_(film) 935
http://dbpedia.org/resource/The_Daytrippers 936
http://dbpedia.org/resource/Any_Given_Sunday 937
http://dbpedia.org/resource/Caught_(1949_film) 938
http://dbpedia.org/resource/Everything_You_Always_Wanted_to_Know_About_Sex*_(*But_Were_Afraid_to_Ask) 939
http://dbpedia.org/resource/Cocoon_(film) 940
http://dbpedia.org/resource/Central_Station_(film) 941
http://dbpedia.org/resource/The_Filth_and_the_Fury 942
http://dbpedia.org/resource/The_Creature_Walks_Among_Us 943
http://dbpedia.org/resource/Irma_la_Douce 945
http://dbpedia.org/resource/Passion_Fish 946
http://dbpedia.org/resource/Stealing_Home 947
http://dbpedia.org/resource/Pushing_Tin 948
http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving 949
http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film) 950
http://dbpedia.org/resource/Terms_of_Endearment 951
http://dbpedia.org/resource/The_Time_Machine_(1960_film) 952
http://dbpedia.org/resource/Miracle_on_34th_Street 953
http://dbpedia.org/resource/Bonnie_and_Clyde_(film) 954
http://dbpedia.org/resource/Gentleman's_Agreement 955
http://dbpedia.org/resource/I_Dreamed_of_Africa 956
http://dbpedia.org/resource/Grumpy_Old_Men_(film) 957
http://dbpedia.org/resource/Firewalker_(film) 959
http://dbpedia.org/resource/Bread_and_Chocolate 960
http://dbpedia.org/resource/Digging_to_China 961
http://dbpedia.org/resource/Jaws_2 962
http://dbpedia.org/resource/Blank_Check_(film) 963
http://dbpedia.org/resource/Tomorrow_Never_Dies 964
http://dbpedia.org/resource/One_Magic_Christmas 966
http://dbpedia.org/resource/The_Forgotten_(1973_film) 967
http://dbpedia.org/resource/Feeling_Minnesota 968
http://dbpedia.org/resource/Field_of_Dreams 970
http://dbpedia.org/resource/Man_Facing_Southeast 971
http://dbpedia.org/resource/They_Shoot_Horses,_Don't_They%3F_(film) 972
http://dbpedia.org/resource/The_Color_Purple_(film) 974
http://dbpedia.org/resource/Plenty_(film) 975
http://dbpedia.org/resource/The_American_President 976
http://dbpedia.org/resource/Screwed_(2000_film) 977
http://dbpedia.org/resource/An_American_Werewolf_in_Paris 978
http://dbpedia.org/resource/Who's_That_Girl_(1987_film) 979
http://dbpedia.org/resource/The_Rich_Man's_Wife 980
http://dbpedia.org/resource/The_Taking_of_Pelham_One_Two_Three_(1974_film) 981
http://dbpedia.org/resource/Young_Guns 982
http://dbpedia.org/resource/The_Way_We_Were 984
http://dbpedia.org/resource/Love_and_the_Devil 987
http://dbpedia.org/resource/Brazil_(1985_film) 988
http://dbpedia.org/resource/On_the_Ropes_(2011_film) 989
http://dbpedia.org/resource/Weird_Science_(film) 990
http://dbpedia.org/resource/Fire_Down_Below_(1997_film) 991
http://dbpedia.org/resource/Creepshow_2 992
http://dbpedia.org/resource/Natural_Born_Killers 993
http://dbpedia.org/resource/Slam_(film) 994
http://dbpedia.org/resource/Go_(1999_film) 995
http://dbpedia.org/resource/Cop_Land 997
http://dbpedia.org/resource/Perfect_Blue 998
http://dbpedia.org/resource/Steel_Magnolias 999
http://dbpedia.org/resource/The_Blair_Witch_Project 1000
http://dbpedia.org/resource/Private_Parts_(1997_film) 1001
http://dbpedia.org/resource/Nobody's_Fool_(1994_film) 1002
http://dbpedia.org/resource/Iron_Eagle_II 1003
http://dbpedia.org/resource/The_Dead_Zone_(film) 1005
http://dbpedia.org/resource/The_Frighteners 1006
http://dbpedia.org/resource/George_of_the_Jungle_(film) 1007
http://dbpedia.org/resource/Austin_Powers:_International_Man_of_Mystery 1008
http://dbpedia.org/resource/The_Gods_Must_Be_Crazy 1009
http://dbpedia.org/resource/Down_by_Law_(film) 1011
http://dbpedia.org/resource/Destiny_Turns_on_the_Radio 1012
http://dbpedia.org/resource/Once_a_Cop 1013
http://dbpedia.org/resource/Rawhead_Rex_(film) 1015
http://dbpedia.org/resource/Romance_(1999_film) 1016
http://dbpedia.org/resource/Go_Fish_(film) 1017
http://dbpedia.org/resource/A_Place_in_the_Sun_(film) 1019
http://dbpedia.org/resource/Cobb_(film) 1020
http://dbpedia.org/resource/It_Happened_One_Night 1023
http://dbpedia.org/resource/Pumpkinhead_(film) 1024
http://dbpedia.org/resource/The_Two_Jakes 1025
http://dbpedia.org/resource/The_Jerky_Boys:_The_Movie 1027
http://dbpedia.org/resource/Denise_Calls_Up 1028
http://dbpedia.org/resource/The_First_Wives_Club 1029
http://dbpedia.org/resource/Spartacus_(film) 1030
http://dbpedia.org/resource/Vibes_(film) 1031
http://dbpedia.org/resource/Rain_(1932_film) 1032
http://dbpedia.org/resource/One_Hundred_and_One_Dalmatians 1033
http://dbpedia.org/resource/Return_to_Paradise_(1998_film) 1034
http://dbpedia.org/resource/G.I._Blues 1035
http://dbpedia.org/resource/Where_the_Money_Is 1036
http://dbpedia.org/resource/El_Mariachi 1038
http://dbpedia.org/resource/Hot_Shots!_Part_Deux 1039
http://dbpedia.org/resource/The_Blues_Brothers_(film) 1040
http://dbpedia.org/resource/The_Devil's_Brigade_(film) 1041
