3156	3	206
439	2	3405
1431	1	2485
703	2	2957
2372	1	394
2115	2	3406
1965	1	2473
264	1	2990
2042	3	3407
56	1	2472
1817	2	2467
272	1	1913
1447	2	2631
2068	1	1913
3408	3	3409
2253	2	2685
3410	1	738
979	2	2763
1763	1	1177
16	1	2491
1539	1	2502
1595	1	544
876	10	3411
95	1	3239
1722	1	1161
21	1	2464
2152	1	2460
640	1	2464
1601	1	2279
798	1	2522
348	1	2449
1536	1	1357
1793	3	3412
3298	1	2464
3189	3	3413
2381	1	2634
2087	1	544
727	2	2615
989	2	3414
3415	2	2539
2221	1	2465
3416	1	2446
1274	2	2475
1018	1	544
1129	9	381
3417	1	2446
676	1	738
1402	1	2634
1555	0	3309
668	1	2564
681	3	3418
414	1	2454
841	2	2513
3419	1	2446
1648	1	1161
714	2	3420
1045	1	544
292	1	2454
1065	1	2472
1212	1	2990
5	2	2551
1153	2	3421
310	2	3422
2177	2	3423
417	9	3050
1160	1	2449
1709	1	3054
2188	1	2502
768	2	3424
1795	1	3425
1917	2	2728
1935	3	3426
3427	1	2604
1919	1	3428
1471	1	3429
1181	0	1734
1306	1	815
1870	2	3421
2083	1	2446
1084	9	3430
1006	1	1835
523	1	2464
1644	3	1899
420	1	2522
1195	1	2604
1516	1	2446
1154	1	2491
1218	1	3431
1308	2	1144
3432	3	3433
2107	2	3434
2591	1	3160
1181	1	2452
964	2	3435
1718	9	3436
1843	1	1489
1745	2	771
1145	2	3090
3437	2	3438
2489	1	2454
415	2	3439
1967	3	3280
1440	2	3440
2303	2	2519
2453	1	3441
681	1	3054
1793	1	3054
1435	1	2446
338	1	2454
2219	1	2485
1095	4	1401
3269	1	2452
1225	1	2464
2218	2	2771
235	1	1913
1893	1	2464
582	7	3442
1666	2	2469
1233	2	3443
1877	1	738
3444	2	3445
799	1	3446
3447	3	561
928	1	2446
3448	3	3449
1481	1	2472
295	2	2463
1188	2	3450
3451	2	3452
778	1	2446
1525	1	2703
336	1	2488
2399	1	1161
1873	1	2464
890	3	3453
3165	2	3454
566	3	3455
379	1	2452
388	1	2446
995	2	2652
3456	1	2473
3457	2	3458
1469	0	3459
1303	1	2473
3460	1	3461
2668	1	2522
620	2	3462
1949	2	3463
2554	1	3464
1968	1	2488
1127	4	3465
1265	1	3466
3467	1	3468
1564	1	2520
1122	0	2784
1065	2	2906
2691	1	3469
709	1	738
573	1	544
961	2	2534
377	1	2522
2353	1	2473
2590	1	2985
1872	1	2502
2704	2	3470
330	2	2500
1733	1	815
2112	3	3290
3471	3	3472
3473	1	544
2350	2	2568
2783	1	738
3474	1	2464
407	1	1489
1737	1	2523
1028	1	2472
2783	3	3110
654	2	1703
1195	1	2662
2960	1	2604
1586	1	2561
1674	1	738
3475	2	3476
847	7	3477
2158	1	2639
1939	1	1177
3478	1	2491
3479	1	2604
3097	1	2446
3480	1	2472
2952	0	3481
1697	1	3482
1154	2	3483
2512	10	2894
3008	2	3420
1186	1	1489
307	2	1969
888	2	3484
1158	1	2449
3269	2	2467
3485	1	824
3486	2	3487
443	2	3488
610	1	2472
507	6	3489
1176	2	2607
1165	2	3483
3490	4	3167
2156	1	2502
1019	1	2488
2182	1	1913
1022	1	815
18	1	3491
133	1	1489
3492	6	3493
1103	1	2662
1335	2	294
1981	1	2502
317	1	2180
1182	7	3318
667	2	3494
569	8	3495
710	1	2449
200	1	2452
742	2	3496
1757	1	2473
184	2	666
606	1	3497
1079	1	2473
3498	1	2502
2359	1	3499
1769	1	1489
1787	1	2449
1903	9	3500
3199	1	2491
2073	1	1913
187	1	1489
2295	1	2473
3501	1	3502
2832	1	544
3503	1	2647
1113	5	1476
1272	2	2469
269	1	2473
3504	1	2473
1566	1	2502
3505	2	3506
1357	1	2604
239	1	815
858	1	2502
1428	2	2652
3182	1	2604
1445	1	3446
307	1	2485
1703	1	2522
2514	1	2604
292	1	2485
2005	2	3507
1127	1	1913
3508	1	738
1502	1	2465
2094	2	3509
1703	1	2985
641	2	2740
488	2	3510
3511	1	2446
2387	2	2467
115	2	2568
2443	2	3512
487	1	2488
3361	1	1489
1871	2	3513
2118	5	3514
948	1	3345
1814	5	3515
431	1	2485
927	1	2488
3516	1	2485
845	1	1161
3517	2	2467
1646	1	2446
3214	1	3518
1934	1	2818
2069	2	2467
3519	3	3520
2271	1	2464
324	1	2449
3521	1	1161
1278	2	2761
298	6	1812
1733	1	1489
1737	1	1161
2147	1	2449
1333	1	1161
2764	1	2522
3522	2	2568
207	1	2639
3523	1	2488
1379	1	2570
849	1	1161
2960	2	2539
63	2	3524
1981	3	3525
1208	1	1161
2458	1	2452
1473	1	2564
3231	1	1913
2121	1	2485
63	1	738
597	1	3526
2214	1	544
288	1	2472
2848	1	738
3527	2	2476
1991	1	2464
3528	1	2452
1030	1	2493
248	6	3529
1324	2	3530
299	1	2523
981	0	3057
1985	2	2957
2444	1	1954
3531	1	2452
120	6	3532
167	1	1489
487	1	738
1115	2	2687
475	1	2703
332	9	3533
1836	1	3534
3521	1	2503
101	1	2523
1491	2	3066
1887	1	2488
2943	3	424
1504	1	1357
1429	1	2502
1174	1	2488
327	1	2523
45	1	2774
1769	6	3535
2961	1	1489
2041	1	2449
2044	2	3053
972	8	3536
2222	1	2473
1956	1	2473
1663	1	1489
219	2	765
521	1	1489
567	1	2604
1735	1	2473
1911	1	2444
997	2	3476
3273	1	2491
309	1	2491
2334	1	3537
749	2	3538
1877	5	3539
783	0	1088
1623	1	3054
436	2	3540
1753	1	2491
2766	1	2520
799	9	205
2168	2	3541
435	2	3542
1175	1	2654
1872	2	3488
2550	1	2564
3321	1	2464
1676	1	3543
224	1	1177
1384	2	3544
147	1	2452
256	2	3545
74	2	3546
878	2	3547
1918	9	3548
3549	2	2615
2205	1	1913
1836	7	3550
908	1	492
3551	1	1913
3552	1	815
1018	1	2782
3348	6	3553
1815	1	1357
1721	1	1177
2955	1	2868
1921	2	3554
2273	1	2472
1603	0	2545
3555	1	2449
1052	1	3556
1412	2	2539
2509	1	2485
630	3	3557
2035	1	3558
2977	3	3559
1632	1	2473
2001	1	2446
799	4	3560
2215	2	3561
291	1	2452
991	2	2590
753	1	2558
602	1	3562
1136	2	2620
530	1	2502
1326	1	3563
9	1	2449
2998	2	3147
523	2	2631
844	2	2467
1029	1	1161
3214	1	3307
295	1	815
476	1	2028
3564	2	3565
2167	1	2330
1857	3	3566
502	1	2670
928	1	2464
3567	2	841
90	3	3568
3569	2	3362
172	1	2503
1415	6	2907
2144	2	2540
122	1	2454
188	1	3570
3571	1	2491
585	1	1489
1627	2	2728
584	2	2416
1500	3	3572
1079	7	3573
1802	1	2990
759	2	3574
3238	1	2502
1615	1	2522
3408	3	3575
946	1	1177
974	4	3576
768	1	2555
852	0	3577
1844	1	2839
653	1	31
2398	2	2467
1286	8	3578
199	2	546
3579	2	3580
3516	2	2580
3581	2	2467
1868	2	3582
2413	1	2556
1177	1	616
623	2	3583
2380	1	2473
274	1	3584
596	2	666
1057	2	3585
828	1	2502
1808	1	815
2431	1	2488
1857	1	2449
3369	2	2568
2156	2	2568
1036	1	3240
2290	1	3586
1258	1	3526
855	2	3587
1125	1	2473
2277	1	2449
299	1	3588
1446	2	3589
2284	1	3590
2045	2	2583
1524	2	3591
2242	1	3382
89	1	2465
3571	1	2502
1994	2	3592
472	3	3593
2123	0	1088
1792	1	3594
3549	2	3304
1534	1	2488
3595	2	2568
1547	1	2523
712	0	984
465	2	3561
3034	3	3596
2429	1	2488
3063	2	2534
853	1	3597
666	1	2485
3598	1	738
735	1	2446
2458	2	3091
3392	1	3599
254	1	2472
1488	1	2472
2853	8	3600
2104	2	610
845	1	1177
1912	1	3601
1761	2	2615
3602	1	2473
559	1	2647
2073	1	2491
142	1	2446
1444	1	2491
213	1	2452
2354	3	3603
2081	1	1913
3038	5	3604
1166	9	3436
2424	1	815
0	1	738
3605	1	2600
2221	1	3606
2170	3	3607
1011	1	2604
1717	2	3391
401	7	3608
782	3	3609
975	1	2452
1525	1	815
2378	2	3610
1318	2	3611
2334	3	3612
808	1	2485
103	1	2485
974	1	2464
3613	2	2728
129	1	3431
2289	1	2839
714	2	2957
1891	1	2505
1749	2	370
3016	2	2139
1672	1	2570
2638	1	1177
2370	1	2465
2200	1	1489
1224	1	2522
2895	2	3614
1110	7	3615
787	1	2465
1845	3	3616
1290	1	3617
1596	4	308
3618	1	3619
2845	1	2449
1317	2	3620
1710	1	2465
1409	2	3621
587	1	2028
1382	2	2540
3456	1	1913
2226	9	3622
1869	2	2590
2080	1	2502
470	4	3623
1576	2	3624
861	1	2485
2230	2	3424
2142	1	2502
1620	1	1489
953	2	2583
1472	1	738
2010	7	3625
2012	2	2677
326	1	2452
1208	2	3626
1075	1	2826
1	1	738
2169	1	2485
2005	1	3320
1576	1	362
2893	3	932
459	2	2467
1920	0	3627
597	0	2148
3628	1	3629
873	1	738
929	3	3630
448	1	2502
1273	1	3307
1239	2	34
1764	2	3631
1381	1	2452
1707	0	2545
2012	1	2786
3632	4	2005
3295	2	3633
1103	1	2502
2148	1	2464
2117	2	2935
3107	2	3420
1353	3	3634
2577	1	2454
315	1	738
845	1	2452
3635	1	2485
3636	1	815
1008	2	1587
1503	1	1177
1765	2	2994
3635	8	3637
409	1	815
1957	1	2910
1292	1	2488
890	1	3638
58	1	1177
2673	1	2472
1601	2	3639
3640	1	2780
1895	0	3641
797	4	3099
1615	1	2485
1836	3	3642
1688	2	3643
526	2	2467
455	1	2454
3156	1	269
1791	2	3644
492	1	3645
1881	1	2502
3598	1	815
1614	1	3646
1589	1	1728
23	2	3647
1526	1	2654
858	1	2267
2290	1	2485
1738	5	2271
3242	1	2523
1166	1	1913
2422	1	2464
872	2	3648
363	2	3649
1866	1	2472
2387	2	2729
3473	0	3650
343	7	3651
1892	1	2473
785	1	1177
951	2	3652
2624	1	3062
609	5	3653
3654	8	3655
260	1	1177
2286	2	2804
800	1	1489
182	1	3240
980	0	1088
3656	2	2499
1486	2	915
1713	1	1161
760	2	3657
1121	1	815
1271	1	2604
3658	3	3659
1238	1	2485
3660	6	3371
2117	1	2465
582	3	3661
1998	1	2547
2306	1	544
659	3	3662
2291	1	2843
877	1	2472
3093	3	1549
2328	1	2449
1869	2	3362
205	5	3030
415	1	2464
743	2	2568
1824	2	3251
3663	1	2488
2738	1	1177
2801	1	2547
742	2	3664
940	1	2488
346	2	3665
612	1	2473
194	0	3666
1519	1	2564
2401	2	3667
3668	1	1357
2045	1	2523
1119	1	2491
1597	1	2472
1903	1	1489
526	1	2452
181	1	2449
3075	2	370
3277	1	2472
76	1	2473
1227	1	2454
727	9	3669
1152	1	2449
1288	2	102
265	1	3670
569	3	3671
1899	1	2523
3208	1	3160
3672	4	3673
1564	2	2467
2303	2	3346
186	2	3582
2609	1	2522
1102	1	2555
2399	1	2488
2669	1	2485
2122	9	3674
519	3	3505
85	2	1077
1734	3	113
1446	1	2446
487	1	2473
162	1	3675
1626	1	3676
427	10	2894
2103	1	831
1546	1	3677
2205	1	738
87	7	3678
1440	1	3679
2920	1	2604
644	2	3680
100	3	3681
3682	2	3683
3684	1	3685
2496	1	2604
2143	1	1913
1453	1	2446
1243	2	666
1768	2	666
351	1	1177
762	1	3102
354	2	3423
776	1	1489
2306	2	1958
1810	1	3686
1975	1	2465
131	2	3687
2148	2	3688
2269	1	2491
122	3	3689
1835	1	2449
558	3	3690
3242	2	3691
3366	1	1913
898	1	2569
2494	1	738
515	1	3692
1043	1	2454
508	7	3693
2776	1	3694
2218	1	2605
637	1	2914
2280	2	3695
1924	2	2467
178	2	370
3023	1	2570
1470	1	2452
2278	2	294
97	3	2058
1159	1	3696
1800	1	1862
2705	2	2727
643	1	1177
1487	3	3697
1195	1	2376
1107	1	2472
87	1	1161
3027	0	984
3698	3	3699
3549	1	1177
1095	3	3700
946	2	3701
3702	2	2761
2299	1	2446
3432	2	3703
2094	1	2485
1519	1	2485
2917	2	2686
1888	1	1161
1953	1	2446
1360	2	3704
3705	1	1489
3706	10	2894
23	2	2888
3707	1	2449
2203	9	1213
3263	1	2834
3698	1	2446
329	2	2645
3708	1	2446
3555	2	2607
2169	1	2910
991	1	3646
2466	2	1958
2278	3	3709
1331	1	2449
265	2	3710
658	2	3711
3712	2	637
1632	1	2446
2442	2	3713
1280	1	2782
1556	1	1177
2175	2	2813
387	5	3714
1343	1	2488
133	1	2472
665	1	2471
2509	1	2488
535	6	3715
2861	7	3716
3321	1	2491
127	1	2488
1864	9	3717
242	1	1161
2955	1	2473
583	3	3718
337	1	3719
1464	2	2463
1794	2	3720
2179	7	3721
1195	2	3580
2335	2	3722
1306	2	3723
806	3	3724
2204	1	31
3725	5	3514
434	2	3087
2117	4	3726
752	2	3727
2837	9	3728
221	3	3729
2241	1	394
526	2	2825
1462	2	2483
22	1	2485
203	1	2449
137	2	3226
3173	2	2467
3111	1	2472
969	2	2467
1698	2	3730
383	1	2520
1335	2	3731
893	2	3732
2195	1	815
2275	2	2412
105	1	1913
2305	1	3216
1510	1	2485
1725	2	2751
2241	1	1357
1986	1	1913
3567	1	3733
1584	1	3469
3734	2	2500
1821	10	2894
115	1	2452
803	1	2449
2712	1	2465
1473	2	2539
2764	1	2472
199	1	1177
1676	1	2446
784	4	3735
322	2	2740
67	2	3736
3737	1	1489
946	2	474
604	1	2523
595	1	31
2038	1	2488
74	2	3738
2049	1	2472
119	2	3731
265	2	2590
2158	1	2731
1070	2	2568
2385	2	3739
768	1	346
2394	1	1357
629	1	2472
1352	1	544
791	2	2568
2115	1	2465
587	1	2472
3375	2	2568
1506	1	3740
896	1	2446
1056	9	3715
3467	1	2452
2980	1	1489
3144	5	3343
3361	1	2472
1004	3	1366
1244	1	2464
1148	1	2452
3741	1	2488
1162	1	544
1795	1	2502
929	1	2522
81	1	2604
2412	9	2030
3742	1	2990
2131	1	2491
431	1	2446
1162	2	2467
364	4	3743
1189	2	2687
158	9	1924
2130	1	3744
478	2	2416
2101	1	2446
697	1	2485
2308	1	3300
2314	1	2523
2078	0	3745
486	2	3552
2415	2	3746
818	1	2449
338	1	738
2151	1	3747
1560	1	2523
1444	4	3748
512	4	1281
2297	1	2523
836	1	2502
1760	2	666
2585	1	1913
1206	8	3655
1875	9	3050
2061	9	3749
3750	1	2472
924	2	3751
1876	2	3364
978	1	3645
365	1	738
1609	1	3752
1296	1	1913
2162	1	2464
3753	2	2740
2165	1	2485
1772	1	3518
3754	8	3755
1229	2	3423
3315	1	3646
179	7	3756
3284	3	3757
2183	1	2520
1344	1	1036
91	1	2604
3758	2	250
1169	1	2454
3759	0	2597
243	1	3760
431	2	3761
119	1	1357
3291	1	738
1522	1	3762
257	1	1489
1925	1	2581
1628	1	394
549	1	2465
633	1	3212
383	3	3763
3248	1	2449
1460	1	1489
616	1	1177
813	1	2604
445	1	2473
2668	1	2520
607	2	3764
920	2	2467
946	2	2463
3102	1	3765
2333	1	2488
3273	1	2472
1535	2	2684
3636	2	3710
1190	1	2446
2334	4	3766
2535	2	2649
1878	1	2488
2953	5	2602
613	1	2446
2429	0	1088
464	1	544
2694	1	2449
3767	1	3597
1461	2	270
1120	1	2488
3392	1	2581
1830	1	2491
2423	2	2842
1834	1	2454
1408	2	3768
716	1	2446
2424	2	2729
2234	1	2472
869	1	3769
1419	1	2522
2182	1	2485
1360	2	3019
3770	1	738
1646	0	3771
2609	1	2488
2072	2	3772
3197	1	2570
3742	1	1161
45	4	3773
2542	1	2604
672	1	2454
1472	2	626
1851	2	3423
198	9	3774
3775	1	2449
2601	1	2561
2139	1	2502
1351	1	2505
3432	1	3776
3777	1	1177
2694	1	3499
491	2	3778
1176	1	2446
2829	9	3779
1452	1	815
1870	3	3780
3781	1	2464
1155	2	3264
3168	1	2662
3224	0	3782
196	4	2434
771	1	2465
1215	1	2485
71	1	1489
1019	2	3783
499	2	2476
2482	2	2499
109	1	2488
766	1	2452
947	2	3091
1604	2	2500
1440	1	3784
1499	1	1913
2024	0	3309
1124	1	3518
899	1	2446
1675	2	3785
737	1	3786
1851	2	3787
3654	1	2473
381	1	1913
1860	1	815
177	2	2467
1708	2	3788
612	9	3789
454	1	2446
2029	2	2860
674	1	738
3790	1	2485
1625	1	2473
529	1	1489
3791	1	2647
1896	2	1246
1690	2	2467
2028	2	3680
2421	1	2473
2303	1	3345
1285	1	1177
1980	2	3792
2013	1	2485
2421	1	2522
202	2	2568
274	2	771
710	4	3793
3016	2	3251
948	2	2641
3794	1	2488
3795	1	2523
2242	6	3796
3154	2	1427
721	1	2464
3737	1	2949
2426	1	2449
255	1	1489
12	1	2472
2738	1	1913
2105	6	12
2401	1	3733
1246	1	2449
540	1	738
840	5	3797
3517	1	2472
2005	2	2727
188	3	3798
2626	1	2454
2233	1	2473
401	3	3799
1808	2	3346
8	2	2568
3800	0	3801
155	1	2454
275	2	125
2074	1	2460
1141	2	3680
20	2	2467
588	1	2523
2924	0	2597
119	1	2703
1908	1	3802
1620	1	2446
3180	1	2464
1857	8	3803
300	7	654
517	1	3804
1675	9	3465
797	2	3805
3310	1	1489
2916	2	3806
2072	3	3807
404	2	3808
2183	1	2465
1406	2	3462
1395	2	2467
1937	2	3809
1612	1	823
3810	1	2523
1823	3	32
795	2	3811
3331	1	2604
1250	1	2560
89	1	1913
3147	1	2523
1136	1	3812
212	1	738
291	2	2540
3725	1	738
1536	1	2449
1189	3	2044
1178	1	2488
681	3	561
1287	5	3311
3813	1	3814
78	2	3815
2026	1	1177
2161	0	1088
712	2	2568
1980	2	2467
1661	1	3816
175	2	1393
2014	1	2488
2084	1	3382
3523	2	3817
969	1	3109
1690	1	3305
1930	1	2472
2861	1	2523
1962	1	3818
513	3	974
1011	1	2473
894	1	2452
1799	1	2446
1308	1	2446
1406	2	34
2372	6	2196
1518	1	1161
2303	1	1913
351	3	3819
1796	1	2472
116	1	2488
1092	1	2491
1742	2	3820
241	1	2473
1546	3	1641
1667	1	1489
566	1	2491
169	2	3821
1284	1	2472
2402	2	3822
1823	2	2649
3794	1	2472
357	1	738
241	1	2454
524	2	1838
1547	1	1862
2259	2	666
1820	1	2465
2837	5	3823
184	2	3454
2371	1	2454
614	1	2604
164	10	2894
1470	1	3534
2050	2	2568
334	2	3746
2166	1	2754
554	1	2782
3824	3	3825
1011	2	2534
128	2	3826
530	1	1913
1678	0	3827
1323	1	2465
2330	2	34
2895	3	3828
786	3	3829
1635	1	2446
1242	2	3830
3831	1	3832
2113	2	3362
403	7	3833
263	1	738
2014	2	3834
449	1	2604
1227	1	2472
262	2	3178
718	1	1177
2430	2	3835
3163	1	2465
929	1	2768
2377	1	1357
4	1	2485
1845	2	2649
2998	5	3836
1125	4	3837
307	1	2454
1899	1	3518
1651	1	3762
2171	3	3838
1262	1	1489
622	1	2523
1489	2	3839
664	1	1357
2093	2	3840
1832	2	3841
73	1	2839
1519	1	2773
3842	1	2472
708	2	2693
2099	2	3843
333	1	2452
2015	1	2473
1350	1	815
1636	1	2570
2424	3	3844
1532	1	2464
3144	1	2485
1099	1	2635
1973	1	738
825	1	2502
3602	1	2859
1706	2	3423
1066	1	3305
1509	1	3845
3846	1	738
698	2	3847
2310	1	815
3848	1	2452
2059	1	1161
2365	0	2784
3849	1	1489
3850	1	2522
1115	1	2446
2423	2	3664
236	1	3851
1683	1	2449
2088	2	1986
3014	1	2472
2468	2	2568
1833	1	2446
3102	2	3026
3852	1	2454
1251	1	2547
946	3	3853
378	1	2446
2102	1	3562
681	1	738
291	3	3854
1024	2	3855
3126	3	2977
144	0	3856
297	1	815
3182	1	2997
1776	1	2503
2916	2	2467
777	2	2519
1228	1	2464
3857	2	3858
523	1	2446
3437	2	2896
1090	2	2255
922	1	2465
3859	1	2454
1229	1	544
1621	2	3860
2141	1	2491
1124	1	937
196	3	3861
1896	1	2472
977	1	2449
2338	1	2472
1762	2	3862
904	2	2919
1327	1	3863
2941	2	3761
1371	3	3616
3244	3	3864
3372	1	2570
416	2	3865
165	1	1161
1642	2	3866
1791	3	3867
451	1	2522
2430	1	1177
1347	1	3868
3456	2	3423
1145	1	2464
2122	1	2485
1284	1	544
2938	0	1088
1322	2	3869
2025	1	2446
1971	1	3870
1925	1	3670
1122	2	3488
2238	1	2460
3083	2	2599
1897	1	3871
555	1	544
2436	8	3872
59	1	3873
1689	1	2449
262	1	2522
1242	1	2376
3246	1	2473
597	1	3874
1495	1	2446
1086	1	2942
990	1	2472
1534	0	3875
1529	1	2502
3156	1	3670
1651	1	2449
2191	5	3876
2040	1	2488
3126	2	3313
1303	2	3877
3346	1	2446
2858	3	2058
1414	2	3878
1463	1	2491
0	1	1357
1024	1	2465
1569	1	2488
1443	1	2473
1873	1	1177
1139	1	3879
1002	0	779
1061	1	1177
406	1	2454
315	0	779
2145	1	2502
2020	1	2488
2960	3	3880
2283	2	3881
2372	2	2568
1524	3	3882
752	3	2603
1961	1	1862
698	1	629
1438	0	3883
381	2	3884
2030	3	1196
399	1	2502
312	2	2590
3885	1	2460
2182	2	3620
2073	1	2502
166	1	738
840	9	3886
1569	1	2376
2975	1	1177
356	1	2446
650	1	2488
818	3	3887
1928	1	2452
598	0	984
1502	1	2780
2	1	1913
3016	2	3888
2494	4	2005
1526	2	3889
2406	1	3146
3010	1	3890
3471	1	2782
3231	1	2604
2338	1	2839
761	2	3470
2274	3	2495
1071	4	3143
1703	1	2028
816	1	2765
2062	1	2520
1794	1	1538
3891	7	3892
2086	1	738
1365	1	3893
1256	2	3894
3759	1	2464
2349	1	2465
3895	1	2523
1504	1	3896
197	3	3897
910	3	3898
570	2	125
489	7	3899
2705	2	3900
3758	1	3054
654	1	2446
107	9	2658
1680	1	3901
3902	1	2472
1023	2	1156
2998	3	3903
1210	1	544
3904	2	3905
2889	2	1531
1614	1	2523
3291	1	1913
369	1	2502
3906	1	3907
1026	1	2997
1772	1	2522
1072	1	2473
2466	1	2485
1705	1	2502
1863	3	3908
1972	1	2473
98	2	2519
2767	1	1177
41	1	2523
934	1	815
2726	1	2454
1633	1	2834
1266	1	815
2352	9	3127
251	1	2488
313	1	2768
1313	1	3374
2417	2	2467
404	2	2728
3503	2	3909
415	1	2465
2474	2	2467
1558	1	2449
2151	3	3910
1498	6	3911
2206	2	2568
509	1	2446
2333	1	2993
1834	1	2523
2591	2	3912
1294	1	2488
2394	2	2693
89	4	1698
1977	1	2485
1522	1	738
1153	2	3913
1364	1	544
118	1	2523
1506	1	2452
214	6	3914
2199	1	2569
890	0	1734
529	2	104
2040	7	3092
2126	1	3570
1155	1	3915
1517	2	3916
698	1	2520
468	1	3917
2271	1	1161
3918	3	3919
3742	2	3920
2430	2	3026
860	1	2502
3921	1	2604
2078	1	2472
169	1	1489
3922	1	3606
816	1	2502
852	2	926
497	1	2502
1295	1	1161
2136	1	1489
2047	1	2604
1076	2	3476
54	1	1161
869	0	2168
3923	1	1913
3419	2	2467
2344	1	2473
1994	1	3384
2176	1	2460
2166	2	989
1889	2	2641
2755	1	2454
918	1	2639
230	2	2467
2034	1	2473
3448	2	3924
352	2	2467
2714	1	2472
1352	1	3686
1687	4	1636
467	1	2522
2155	1	2449
3148	5	3925
3148	1	2472
326	1	2464
1350	1	2472
1087	5	3926
2696	1	2449
1382	2	3927
1274	2	3928
2129	2	2860
1907	1	444
1470	9	3929
1268	2	2870
480	2	2422
1033	1	3930
2474	3	3931
1978	2	3932
2025	1	815
1691	1	2028
1496	2	3933
1307	3	3934
3285	1	1161
3935	1	2446
2011	2	3936
1085	1	2604
1188	1	1161
1559	1	2523
602	1	1489
880	1	2491
1137	1	2454
1580	1	2452
1146	2	3082
1913	1	3646
2158	1	2523
1084	1	2454
3498	1	2449
1068	1	544
801	1	2856
1861	2	2568
3937	1	2491
3006	2	2685
2850	1	2464
2243	2	3938
1509	10	1511
1872	3	3939
1364	1	3384
3940	2	3507
588	1	1489
2120	2	2727
912	6	575
1738	1	2485
2244	1	2446
1480	3	3941
1224	2	3942
2214	2	52
2870	1	2993
11	2	2807
1504	0	2592
2417	2	3943
1671	3	3944
2245	0	2597
1486	1	2485
3945	1	2446
2546	1	2465
2343	1	2502
779	1	2446
2099	3	3946
1155	1	2452
254	3	3947
159	1	544
325	2	3727
3555	1	3948
2319	2	3454
44	1	1913
961	2	666
377	1	2454
3949	2	2497
628	1	3950
1593	1	3109
3564	2	2728
3951	1	2604
2704	2	3952
181	1	2604
1568	1	544
3063	5	3953
174	1	2465
1687	2	3954
1134	1	1913
137	2	3955
1005	3	3956
3957	1	1177
3471	2	2568
1564	2	2919
201	2	501
3014	0	3856
2274	1	2491
2386	1	3958
1458	2	3053
2210	1	1913
1875	1	2449
2787	2	2463
3130	1	2523
1870	1	1177
2474	0	3959
1617	1	2452
358	2	2733
74	1	2452
387	1	3349
578	1	738
1507	1	3960
1023	1	2682
646	1	2454
3321	1	2570
135	1	2454
2293	1	2570
262	3	3961
1931	2	3877
2550	3	3962
2210	2	2700
2431	2	2740
2776	1	2446
2024	2	1304
649	1	3963
450	2	2539
1088	1	2472
420	1	1489
1386	1	2780
715	1	2479
563	1	3964
3965	1	2485
1529	2	2416
1703	2	2641
718	1	2454
675	1	2839
1334	4	3966
1421	1	1684
1706	1	2452
3734	3	3967
2352	1	3968
1743	1	2523
821	2	3969
3298	1	2862
3394	1	2473
78	2	2692
1306	1	2491
1448	2	3056
64	2	2532
3206	1	2449
3048	1	2485
996	2	2568
135	2	3082
632	2	3633
1060	8	3970
2255	1	738
1060	2	3971
3972	5	3973
1083	1	2570
975	2	2467
1573	1	1489
1697	1	1161
3134	1	738
226	7	3974
102	0	2339
787	1	2910
1769	1	2472
1813	6	3975
319	1	2604
483	2	3955
1659	1	2452
1573	1	1161
1490	1	2472
2436	2	2467
3167	1	2931
1834	3	3976
1855	2	3977
1263	1	26
147	1	2473
1411	0	984
2048	1	3978
1963	2	3151
518	2	1304
1949	1	2452
1053	3	3979
3208	2	2313
1895	2	2740
569	1	2662
321	1	1913
2151	3	3980
2309	1	2523
2219	0	779
1871	1	2604
1974	2	2777
820	1	2520
1231	1	2502
84	1	815
3753	1	3217
1593	0	3981
1151	1	738
1135	2	2500
237	1	2522
1811	1	2446
3321	2	3098
3982	1	1177
1364	1	1489
797	1	3983
1544	2	2136
19	1	544
1805	1	3984
1937	1	2634
2865	4	3985
294	2	2537
1049	2	3986
906	3	3987
470	2	2599
2691	1	1161
749	2	2467
3988	1	2502
47	1	2604
1979	2	3082
1947	2	3989
672	1	1489
711	1	2454
1861	1	1357
239	1	2472
1985	1	544
1493	1	3879
566	1	1177
1214	1	2464
2163	1	3563
1592	2	2467
3990	1	2502
1655	2	3991
3992	2	3993
1800	1	2473
593	1	3024
2095	1	3646
2229	2	3994
1612	1	1157
3335	1	3995
2436	1	3216
1153	5	2978
2776	1	1177
2874	2	3087
623	1	544
3130	2	2467
798	6	3996
320	7	2801
1734	1	2472
1849	1	1489
1250	1	2472
2226	1	1177
1016	1	2446
1037	1	3054
384	3	1752
499	1	2452
1478	1	2465
1737	0	984
1610	1	2473
1202	4	3997
2025	1	2502
559	1	2465
541	1	3998
684	1	2446
1015	1	1913
3810	9	3999
2432	1	31
1904	7	3573
812	1	2452
1651	1	2464
1181	1	3917
4000	1	2774
3174	3	4001
2508	2	4002
2319	2	3905
689	3	4003
2976	1	1913
92	1	2454
3008	1	2449
782	1	544
699	2	1172
487	1	1177
98	5	4004
486	2	3342
1980	1	403
910	1	2604
1468	9	947
3273	1	2502
63	1	2330
314	1	2488
1379	1	1161
2130	1	2465
4005	1	2702
1007	8	4006
2509	9	4007
1558	1	738
71	1	2502
1329	1	2555
197	1	2465
2221	2	4008
2077	1	2454
823	2	125
1524	1	2473
990	1	2520
1834	1	2570
2328	2	2615
757	3	4009
1694	1	738
1626	2	3087
2373	2	191
2425	1	2773
442	2	2659
