2745	6	206
439	3	5533
1431	5	13885
703	3	11166
2372	5	394
2115	3	7088
1965	5	9343
264	5	7303
2042	6	7376
56	5	9587
1817	3	8389
272	5	1913
1447	3	2753
2068	5	1913
2929	6	8497
2253	3	13659
2752	5	738
979	3	10010
1763	5	1177
16	5	7043
1539	5	14087
1595	5	544
876	7	11161
95	5	13337
1722	5	1161
21	5	5201
2152	5	14634
640	5	5201
1601	5	2279
798	5	9551
348	5	9368
1536	5	1357
1793	6	11146
2926	5	5201
2597	6	12373
2381	5	6950
2087	5	544
727	3	7491
989	3	3013
2990	3	5841
2221	5	5751
2999	5	7210
1274	3	6448
1018	5	544
1129	11	381
3066	5	7210
676	5	738
1402	5	6950
1555	1	7015
668	5	10106
681	6	12766
414	5	13329
841	3	13775
2561	5	7210
1648	5	1161
714	3	14184
1045	5	544
292	5	13329
1065	5	9587
1212	5	7303
5	3	12407
1153	3	9049
310	3	8415
2177	3	7851
417	11	9876
1160	5	9368
1709	5	2776
2188	5	14087
768	3	3022
1795	5	8324
1917	3	5411
1935	6	8613
2639	5	11358
1919	5	7498
1471	5	14671
1181	1	1734
1306	5	815
1870	3	9049
2083	5	7210
1084	11	11354
1006	5	1835
523	5	5201
1644	6	1899
420	5	9551
1195	5	11358
1516	5	7210
1154	5	7043
1218	5	6755
1308	3	1144
2620	6	13929
2107	3	2966
2651	5	6580
1181	5	11299
964	3	10960
1718	11	10207
1843	5	1489
1745	3	771
1145	3	8535
2489	3	7318
3061	5	13329
415	3	13412
1967	6	9420
1440	3	12891
2303	3	13679
3071	5	13328
681	5	2776
1793	5	2776
1435	5	7210
338	5	13329
2219	5	13885
1095	9	1401
2923	5	11299
1225	5	5201
2218	3	7452
235	5	1913
1893	5	5201
582	0	7219
1666	3	14221
1233	3	3214
1877	5	738
2979	3	8160
799	5	3645
3082	6	561
928	5	7210
2487	6	10136
1481	5	9587
295	3	7186
1188	3	14143
2721	3	10209
778	5	7210
1525	5	14452
336	5	10678
2399	5	1161
1873	5	5201
890	6	9652
3093	3	6932
566	6	8455
379	5	11299
388	5	7210
995	3	10108
3067	5	9343
3062	3	11558
1469	1	13016
1303	5	9343
2880	5	6296
2666	5	9551
620	3	11317
1949	3	9175
2671	5	12034
1968	5	10678
1127	9	9856
1265	5	8430
2980	5	9371
1564	5	11500
1122	1	12749
1065	3	2790
2850	5	10325
709	5	738
573	5	544
961	3	12764
377	5	9551
2353	5	9343
2964	5	12192
1872	5	14087
2823	3	12715
330	3	8820
1733	5	815
2112	6	12801
2941	6	10947
2637	5	544
2350	3	13175
3075	5	738
2872	5	5201
407	5	1489
1737	5	7002
1028	5	9587
3075	6	5716
654	3	1703
1195	5	3815
2632	5	11358
1586	5	4497
1674	5	738
2952	3	7849
847	0	12562
2158	5	14617
1939	5	1177
2532	5	7043
2808	5	11358
2557	5	7210
2471	5	9587
2965	1	14117
1697	5	12026
1154	3	13468
2674	7	7588
2714	3	14184
1186	5	1489
307	3	1969
888	3	7173
1158	5	9368
2923	3	8389
2576	5	824
2855	3	14442
443	3	8942
610	5	9587
507	10	13835
1176	3	9786
1165	3	13468
2814	9	2544
2156	5	14087
1019	5	10678
2182	5	1913
1022	5	815
18	5	7513
133	5	1489
2938	10	9349
1103	5	3815
1335	3	294
1981	5	14087
317	5	2180
1182	0	2505
667	3	2546
569	8	12459
710	5	9368
200	5	11299
742	3	12387
1757	5	9343
184	3	666
606	5	7388
1079	5	9343
2605	5	14087
2359	5	11718
1769	5	1489
1787	5	9368
1903	11	7177
3087	5	7043
2073	5	1913
187	5	1489
2295	5	9343
2819	5	12484
2659	5	544
2712	5	4280
1113	2	1476
1272	3	14221
269	5	9343
2719	5	9343
1566	5	14087
2724	3	12082
1357	5	11358
239	5	815
858	5	14087
1428	3	10108
2933	5	11358
1445	5	3645
307	5	13885
1703	5	9551
2636	5	11358
292	5	13885
2005	3	7120
1127	5	1913
2884	5	738
1502	5	5751
2094	3	8319
1703	5	12192
641	3	10750
488	3	6396
2744	5	7210
2387	3	8389
115	3	13175
2443	3	9732
487	5	10678
2455	5	1489
1871	3	7913
2118	2	12994
948	5	7674
1814	2	8834
431	5	13885
927	5	10678
2777	5	13885
845	5	1161
2738	3	8389
1646	5	7210
2797	5	13308
1934	5	5587
2069	3	8389
2743	6	10089
2271	5	5201
324	5	9368
2608	5	1161
1278	3	6761
298	10	1812
1733	5	1489
1737	5	1161
2147	5	9368
1333	5	1161
3074	5	9551
2971	3	13175
207	5	14617
2478	5	10678
1379	5	13026
849	5	1161
2632	3	5841
63	3	3095
1981	6	14377
1208	5	1161
2581	5	11299
1473	5	10106
2670	5	1913
2121	5	13885
63	5	738
597	5	13509
2214	5	544
288	5	9587
2822	5	738
2897	3	11903
1991	5	5201
2770	5	11299
1030	5	9519
248	10	9213
1324	3	14257
299	5	7002
981	1	10035
1985	3	11166
2444	5	1954
2904	5	11299
120	10	13387
167	5	1489
487	5	738
1115	3	7991
475	5	14452
332	11	11572
1836	5	11266
2608	5	13972
101	5	7002
1491	3	7343
1887	5	10678
2447	6	424
1504	5	1357
1429	5	14087
1174	5	10678
327	5	7002
45	5	9008
1769	10	11828
2641	5	1489
2041	5	9368
2044	3	6192
972	8	7003
2222	5	9343
1956	5	9343
1663	5	1489
219	3	765
521	5	1489
567	5	11358
1735	5	9343
1911	5	2444
997	3	7849
2644	5	7043
309	5	7043
2334	5	8167
749	3	9534
1877	2	10577
783	1	1088
1623	5	2776
436	3	4531
1753	5	7043
2655	5	11500
799	11	205
2168	3	7287
435	3	11640
1175	5	13330
1872	3	8942
2961	5	10106
2748	5	5201
1676	5	8682
224	5	1177
1384	3	11786
147	5	11299
256	3	10968
74	3	8205
878	3	7212
1918	11	9565
2939	3	7491
2205	5	1913
1836	0	5359
908	5	492
2916	5	1913
2457	5	815
1018	5	4563
2844	10	8156
1815	5	1357
1721	5	1177
2535	5	12364
1921	3	9543
2273	5	9587
1603	1	14704
2496	5	9368
1052	5	7467
1412	3	5841
2768	5	13885
630	6	3345
2035	5	11292
2981	6	7425
1632	5	9343
2001	5	7210
799	9	10927
2215	3	14072
291	5	11299
991	3	2964
753	5	12091
602	5	11538
1136	3	12379
530	5	14087
1326	5	5009
9	5	9368
2985	3	3054
523	3	2753
844	3	8389
1029	5	1161
2797	5	6388
295	5	815
476	5	2028
3065	3	11217
2167	5	2330
1857	6	14027
502	5	13109
928	5	5201
2956	3	841
90	6	14656
2711	3	7542
172	5	13972
1415	10	13292
2144	3	3714
122	5	13329
188	5	10280
2968	5	7043
585	5	1489
1627	3	5411
584	3	2416
1500	6	13020
1079	0	11716
1802	5	7303
759	3	13686
2950	5	14087
1615	5	9551
2929	6	14595
946	5	1177
974	9	6690
768	5	10356
852	1	12545
1844	5	6360
653	5	31
2398	3	8389
1286	8	9425
199	3	546
2959	3	6259
2777	3	11172
2594	3	8389
1868	3	9839
2413	5	10689
1177	5	616
623	3	3784
2380	5	9343
274	5	10815
596	3	666
1057	3	12070
828	5	14087
1808	5	815
2431	5	10678
1857	5	9368
2873	3	13175
2156	3	13175
1036	5	10821
2290	5	13088
1258	5	13509
855	3	7544
1125	5	9343
2277	5	9368
299	5	9436
1446	3	7936
2284	5	3418
2045	3	6952
1524	3	13441
2242	5	3146
89	5	5751
2968	5	14087
1994	3	8276
472	6	14390
2123	1	1088
1792	5	9116
2939	3	10187
1534	5	10678
2932	3	13175
1547	5	7002
712	1	984
465	3	14072
3027	6	7377
2429	5	10678
2577	3	12764
853	5	10439
666	5	13885
2720	5	738
735	5	7210
2581	3	12134
2930	5	8369
254	5	9587
1488	5	9587
2751	8	10705
2104	3	610
845	5	1177
1912	5	14035
1761	3	7491
2893	5	9343
559	5	4280
2073	5	7043
142	5	7210
1444	5	7043
213	5	11299
2354	6	10837
2081	5	1913
2466	2	14492
1166	11	10207
2424	5	815
0	5	738
2782	5	12984
2221	5	14208
2170	6	14401
1011	5	11358
1717	3	6855
401	0	13430
782	6	6682
975	5	11299
1525	5	815
2378	3	8413
1318	3	12983
2334	6	10587
808	5	13885
103	5	13885
974	5	5201
2695	3	5411
129	5	6755
2289	5	6360
714	3	11166
1891	5	6873
1749	3	370
2531	3	2139
1672	5	13026
3098	5	1177
2370	5	5751
2200	5	1489
1224	5	9551
2882	3	9398
1110	0	11390
787	5	5751
1845	6	9596
1290	5	14293
1596	9	308
2759	5	11922
2940	5	9368
1317	3	9139
1710	5	5751
1409	3	8914
587	5	2028
1382	3	3714
3067	5	1913
2226	11	7585
1869	3	2964
2080	5	14087
470	9	10271
1576	3	13118
861	5	13885
2230	3	3022
2142	5	14087
1620	5	1489
953	3	6952
1472	5	738
2010	0	8191
2012	3	8558
326	5	11299
1208	3	13006
1075	5	7262
1	5	738
2169	5	13885
2005	5	13862
1576	5	362
2540	6	932
459	3	8389
1920	1	7630
597	1	2148
2841	5	13283
873	5	738
929	6	10845
448	5	14087
1273	5	6388
1239	3	34
1764	3	9388
1381	5	11299
1707	1	14704
2012	5	8941
2736	9	2005
2585	3	10474
1103	5	14087
2148	5	5201
2117	3	7327
2484	3	14184
1353	6	13636
2755	5	13329
315	5	738
845	5	11299
2812	5	13885
2590	5	815
1008	3	1587
1503	5	1177
1765	3	5481
2812	8	3740
409	5	815
1957	5	11168
1292	5	10678
890	5	14124
58	5	1177
2562	5	9587
1601	3	9260
3049	5	10450
1895	1	10026
797	9	14150
1615	5	13885
1836	6	4409
1688	3	8763
526	3	8389
455	5	13329
2745	5	269
1791	3	11958
492	5	11857
1881	5	14087
2720	5	815
1614	5	8823
1589	5	1728
23	3	13957
1526	5	13330
858	5	2267
2290	5	13885
1738	2	2271
2628	5	7002
1166	5	1913
2422	5	5201
872	3	8150
363	3	3685
1866	5	9587
2387	3	10383
2637	1	13039
343	0	11339
1892	5	9343
785	5	1177
951	3	9389
2491	5	10502
609	2	11769
2807	8	14702
260	5	1177
2286	3	9949
800	5	1489
182	5	10821
980	1	1088
2709	3	9496
1486	3	915
1713	5	1161
760	3	13319
1121	5	815
1271	5	11358
2717	6	14381
1238	5	13885
2914	10	12125
2117	5	5751
582	6	10663
1998	5	13667
2306	5	544
659	6	9095
2291	5	6209
877	5	9587
3053	6	1549
2328	5	9368
1869	3	7542
205	2	8813
415	5	5201
743	3	13175
1824	3	13233
2681	5	10678
2703	5	1177
2598	5	13667
742	3	10774
940	5	10678
346	3	11824
612	5	9343
194	1	7108
1519	5	10106
2401	3	8388
2898	5	1357
2045	5	7002
1119	5	7043
1597	5	9587
1903	5	1489
526	5	11299
181	5	9368
2774	3	370
2522	5	9587
76	5	9343
1227	5	13329
727	11	12536
1152	5	9368
1288	3	102
265	5	11843
569	6	14485
1899	5	7002
3078	5	6580
2593	9	13154
1564	3	8389
2303	3	2479
186	3	9839
2919	5	9551
1102	5	10356
2399	5	10678
2574	5	13885
2122	11	6813
519	6	2724
85	3	1077
1734	6	113
1446	5	7210
487	5	9343
162	5	7926
1626	5	12149
427	7	7588
2103	5	831
1546	5	14320
2205	5	738
87	0	8872
1440	5	10802
2697	5	11358
644	3	6979
100	6	7400
2786	3	10321
3023	5	9250
3034	5	11358
2143	5	1913
1453	5	7210
1243	3	666
1768	3	666
351	5	1177
762	5	2798
354	3	7851
776	5	1489
2306	3	1958
1810	5	13289
1975	5	5751
131	3	7216
2148	3	10152
2269	5	7043
122	6	3476
1835	5	9368
558	6	8414
2628	3	14173
2876	5	1913
898	5	8950
2729	5	738
515	5	14101
1043	5	13329
508	0	7429
2556	5	13735
2218	5	8835
637	5	11874
2280	3	6770
1924	3	8389
178	3	370
2630	5	13026
1470	5	11299
2278	3	294
97	6	2058
1159	5	7804
1800	5	1862
2815	3	12355
643	5	1177
1487	6	12920
1195	5	2376
1107	5	9587
87	5	1161
2635	1	984
2482	6	10998
2939	5	1177
1095	6	8739
946	3	4357
2625	3	6761
2299	5	7210
2620	3	4125
2094	5	13885
1519	5	13885
3059	3	7047
1888	5	1161
1953	5	7210
1360	3	8361
3000	5	1489
2942	7	7588
23	3	8810
2871	5	9368
2203	11	1213
2811	5	9214
2482	5	7210
329	3	8100
3030	5	7210
2496	3	9786
2169	5	11168
991	5	8823
2686	3	1958
2278	6	12516
1331	5	9368
265	3	10205
658	3	6613
2856	3	637
1632	5	7210
2442	3	11891
1280	5	4563
1556	5	1177
2175	3	7342
387	2	14186
1343	5	10678
133	5	9587
665	5	12306
2768	5	10678
535	10	7458
2458	0	11193
2748	5	7043
127	5	10678
1864	11	9449
242	5	1161
2535	5	9343
583	6	9022
337	5	10289
1464	3	7186
1794	3	7855
2179	0	11606
1195	3	6259
2335	3	10306
1306	3	8970
806	6	9342
2204	5	31
2805	2	12994
434	3	3625
2117	9	8407
752	3	7712
2851	11	6355
221	6	2480
2241	5	394
526	3	4470
1462	3	8376
22	5	13885
203	5	9368
137	3	8464
2911	3	8389
2750	5	9587
969	3	8389
1698	3	7432
383	5	11500
1335	3	8790
893	3	11649
2195	5	815
2275	3	2412
105	5	1913
2305	5	5778
1510	5	13885
1725	3	7329
2241	5	1357
1986	5	1913
2956	5	7809
1584	5	10325
2746	3	8820
1821	7	7588
115	5	11299
803	5	9368
3090	5	5751
1473	3	5841
3074	5	9587
199	5	1177
1676	5	7210
784	9	12460
322	3	10750
67	3	6738
2827	5	1489
946	3	474
604	5	7002
595	5	31
2038	5	10678
74	3	10984
2049	5	9587
119	3	8790
265	3	2964
2158	5	11722
1070	3	13175
2385	3	5466
768	5	346
2394	5	1357
629	5	9587
1352	5	544
791	3	13175
2115	5	5751
587	5	9587
2656	3	13175
1506	5	13605
896	5	7210
1056	11	7458
2980	5	11299
2859	5	1489
3010	2	11915
2455	5	9587
1004	6	1366
1244	5	5201
1148	5	11299
2735	5	10678
1162	5	544
1795	5	14087
929	5	9551
81	5	11358
2412	11	2030
3021	5	7303
2131	5	7043
431	5	7210
1162	3	8389
364	9	7665
1189	3	7991
158	11	1924
2130	5	4624
478	3	2416
2101	5	7210
697	5	13885
2308	5	8175
2314	5	7002
2078	1	12368
486	3	2457
2415	3	11531
818	5	9368
338	5	738
2151	5	6508
1560	5	7002
1444	9	7103
512	9	1281
2297	5	7002
836	5	14087
1760	3	666
3001	5	1913
1206	8	14702
1875	11	9876
2061	11	13318
2962	5	9587
924	3	9500
1876	3	12413
978	5	11857
365	5	738
1609	5	10464
1296	5	1913
2162	5	5201
2603	3	10750
2165	5	13885
1772	5	13308
2699	8	11470
1229	3	7851
2984	5	8823
179	0	11486
2631	6	11304
2183	5	11500
1344	5	1036
91	5	11358
2813	3	250
1169	5	13329
2614	1	7284
243	5	11076
431	3	11689
119	5	1357
2599	5	738
1522	5	9972
257	5	1489
1925	5	2767
1628	5	394
549	5	5751
633	5	4028
383	6	14531
2947	5	9368
1460	5	1489
616	5	1177
813	5	11358
445	5	9343
2666	5	11500
607	3	7463
920	3	8389
946	3	7186
2798	5	8406
2333	5	10678
2644	5	9587
1535	3	6878
2590	3	10205
1190	5	7210
2334	9	9829
2485	3	11678
1878	5	10678
2452	2	11472
613	5	7210
2429	1	1088
464	5	544
2828	5	9368
2579	5	10439
1461	3	270
1120	5	10678
2930	5	2767
1830	5	7043
2423	3	13803
1834	5	13329
1408	3	13363
716	5	7210
2424	3	10383
2234	5	9587
869	5	8757
1419	5	9551
2182	5	13885
1360	3	13014
3046	5	738
1646	1	12128
2919	5	10678
2072	3	7288
2523	5	13026
3021	5	1161
45	9	10741
2517	5	11358
672	5	13329
1472	3	626
1851	3	7851
198	11	12198
2936	5	9368
2944	5	4497
2139	5	14087
1351	5	6873
2620	5	13359
2492	5	1177
2828	5	11718
491	3	6329
1176	5	7210
2988	11	11610
1452	5	815
1870	6	9647
2910	5	5201
1155	3	12229
2486	5	3815
3043	1	9060
196	9	2434
771	5	5751
1215	5	13885
71	5	1489
1019	3	13663
499	3	11903
2690	3	9496
109	5	10678
766	5	11299
947	3	12134
1604	3	8820
1440	5	8273
1499	5	1913
2024	1	7015
1124	5	13308
899	5	7210
1675	3	7497
737	5	9791
1851	3	13532
2807	5	9343
381	5	1913
1860	5	815
177	3	8389
1708	3	14082
612	11	6627
454	5	7210
2029	3	10372
674	5	738
2986	5	13885
1625	5	9343
529	5	1489
2918	5	4280
1896	3	1246
1690	3	8389
2028	3	6979
2421	5	9343
2303	5	7674
1285	5	1177
1980	3	12923
2013	5	13885
2421	5	9551
202	3	13175
274	3	771
710	9	10083
2531	3	13233
948	3	12771
2824	5	10678
2696	5	7002
2242	10	12020
2778	3	1427
721	5	5201
2827	5	7723
2426	5	9368
255	5	1489
12	5	9587
2703	5	1913
2105	10	12
2401	5	7809
1246	5	9368
540	5	738
840	2	12726
2738	5	9587
2005	3	12355
188	6	13059
2450	5	13329
2233	5	9343
401	6	12849
1808	3	2479
8	3	13175
2672	1	7752
155	5	13329
275	3	125
2074	5	14634
1141	3	6979
20	3	8389
588	5	7002
2617	1	7284
119	5	14452
1908	5	7548
1620	5	7210
2476	5	5201
1857	8	3808
300	0	654
517	5	14249
1675	11	9856
797	3	3355
3026	5	1489
2701	3	12810
2072	6	11584
404	3	8655
2183	5	5751
1406	3	11317
1395	3	8389
1937	3	11675
1612	5	823
2955	5	7002
1823	6	32
795	3	5195
2890	5	11358
1250	5	13163
89	5	1913
3054	5	7002
1136	5	8765
212	5	738
291	3	3714
2805	5	738
1536	5	9368
1189	6	2044
1178	5	10678
681	6	561
1287	2	13201
2991	5	13913
78	3	11495
2026	5	1177
2161	1	1088
712	3	13175
1980	3	8389
1661	5	10753
175	3	1393
2014	5	10678
2084	5	3146
2478	3	10238
969	5	9376
1690	5	8525
1930	5	9587
2458	5	7002
1962	5	9864
513	6	974
1011	5	9343
894	5	11299
1799	5	7210
1308	5	7210
1406	3	34
2372	10	2196
1518	5	1161
2303	5	1913
351	6	3822
1796	5	9587
116	5	10678
1092	5	7043
1742	3	8456
241	5	9343
1546	6	1641
1667	5	1489
566	5	7043
169	3	14510
1284	5	9587
2402	3	14552
1823	3	11678
2824	5	9587
357	5	738
241	5	13329
524	3	1838
1547	5	1862
2259	3	666
1820	5	5751
2851	2	13481
184	3	6932
2371	5	13329
614	5	11358
164	7	7588
1470	5	11266
2050	3	13175
334	3	11531
2166	5	12176
554	5	4563
2493	6	13514
1011	3	12764
128	3	6845
530	5	1913
1678	1	14606
1323	5	5751
2330	3	34
2882	6	9121
786	6	14028
1635	5	7210
1242	3	8845
2888	5	10355
2113	3	7542
403	0	11133
263	5	738
2014	3	12630
449	5	11358
1227	5	9587
262	3	12213
718	5	1177
2430	3	7724
2963	5	5751
929	5	6731
2377	5	1357
4	5	13885
1845	3	11678
2985	2	11551
1125	9	5781
307	5	13329
1899	5	13308
1651	5	9972
2171	6	10489
1262	5	1489
622	5	7002
1489	3	14463
664	5	1357
2093	3	13126
1832	3	13195
73	5	6360
1519	5	14248
2661	5	9587
708	3	10805
2099	3	13466
333	5	11299
2015	5	9343
1350	5	815
1636	5	13026
2424	6	7559
1532	5	5201
3010	5	13885
1099	5	10950
1973	5	738
825	5	14087
2893	5	12186
1706	3	7851
1066	5	8525
1509	5	10071
2682	5	738
698	3	11618
2310	5	815
2468	5	11299
2059	5	1161
2365	1	12749
2954	5	1489
2494	5	9551
1115	5	7210
2423	3	10774
236	5	7462
1683	5	9368
2088	3	1986
2779	5	9587
2483	3	13175
1833	5	7210
2798	3	13955
2563	5	13329
1251	5	13667
946	6	9954
378	5	7210
2102	5	11538
681	5	738
291	6	2704
1024	3	10658
2892	6	2981
144	1	12551
297	5	815
2933	5	9282
1776	5	13972
2701	3	8389
777	3	13679
1228	5	5201
2732	3	6974
523	5	7210
2489	3	9123
1090	3	2255
922	5	5751
2860	5	13329
1229	5	544
1621	3	9162
2141	5	7043
1124	5	937
196	6	6634
1896	5	9587
977	5	9368
2338	5	9587
1762	3	9054
904	3	4638
1327	5	7977
3063	3	11689
1371	6	9596
2589	6	9119
3100	5	13026
416	3	8450
165	5	1161
1642	3	8649
1791	6	9458
451	5	9551
2430	5	1177
1347	5	12669
3067	3	7851
1145	5	5201
2122	5	13885
1284	5	544
2541	1	1088
1322	3	11261
2025	5	7210
1971	5	4960
1925	5	11843
1122	3	8942
2238	5	14634
2908	3	12921
1897	5	13572
555	5	544
2436	8	9030
59	5	2992
1689	5	9368
262	5	9551
1242	5	2376
2559	5	9343
597	5	14489
1495	5	7210
1086	5	7197
990	5	9587
1534	1	10838
1529	5	14087
2745	5	11843
1651	5	9368
2191	2	8379
2040	5	10678
2892	3	10666
1303	3	8302
2479	5	7210
2512	6	2058
1414	3	12746
1463	5	7043
0	5	1357
1024	5	5751
1569	5	10678
1443	5	9343
1873	5	1177
1139	5	7691
1002	1	779
1061	5	1177
406	5	13329
315	1	779
2145	5	14087
2020	5	10678
2632	6	13288
2283	3	9837
2372	3	13175
1524	6	12918
752	6	9570
1961	5	1862
698	5	629
1438	1	8559
381	3	13494
2030	6	1196
399	5	14087
312	3	2964
2995	5	14634
2182	3	9139
2073	5	14087
166	5	738
840	11	14278
1569	5	2376
2879	5	1177
356	5	7210
650	5	10678
818	6	7735
1928	5	11299
598	1	984
1502	5	10450
2	5	1913
2531	3	7720
2729	9	2005
1526	3	2705
2406	5	6459
2817	5	12179
2941	5	4563
2670	5	11358
2338	5	6360
761	3	12715
2274	6	14214
1071	9	6978
1703	5	2028
816	5	8688
2062	5	11500
1794	5	1538
2733	0	4502
2086	5	738
1365	5	11770
1256	3	10540
2614	5	5201
2349	5	5751
2508	5	7002
1504	5	3272
197	6	14107
910	6	13987
570	3	125
489	0	14358
2815	3	6491
2813	5	2776
654	5	7210
107	11	6260
1680	5	12732
2573	5	9587
1023	3	1156
2985	6	14549
1210	5	544
2894	3	14406
2818	3	1531
1614	5	7002
2599	5	1913
369	5	14087
3070	5	12197
1026	5	9282
1772	5	9551
1072	5	9343
2686	5	13885
1705	5	14087
1863	6	12702
1972	5	9343
98	3	13679
2472	5	1177
41	5	7002
934	5	815
2460	5	13329
1633	5	9214
1266	5	815
2352	11	11478
251	5	10678
313	5	6731
1313	5	3621
2417	3	8389
404	3	5411
2712	3	11545
415	5	5751
3081	3	8389
1558	5	9368
2151	6	10330
1498	10	9421
2206	3	13175
509	5	7210
2333	5	11464
1834	5	7002
2651	3	2943
1294	5	10678
2394	3	10805
89	9	1698
1977	5	13885
1522	5	738
1153	3	7354
1364	5	544
118	5	7002
1506	5	11299
214	10	8124
2199	5	8950
890	1	1734
529	3	104
2040	0	13734
2126	5	10280
1155	5	2663
1517	3	7703
698	5	11500
468	5	4266
2271	5	1161
2901	6	4397
3021	3	10867
2430	3	13955
860	5	14087
2520	5	11358
2078	5	9587
169	5	1489
3080	5	14208
816	5	14087
852	3	926
497	5	14087
1295	5	1161
2136	5	1489
2047	5	11358
1076	3	7849
54	5	1161
869	1	2168
2648	5	1913
2561	3	8389
2344	5	9343
1994	5	6406
2176	5	14634
2166	3	989
1889	3	12771
2737	5	13329
918	5	14617
230	3	8389
2034	5	9343
2487	3	8036
352	3	8389
2951	5	9587
1352	5	13289
1687	9	1636
467	5	9551
2155	5	9368
2756	2	9181
2756	5	9587
326	5	5201
1350	5	9587
1087	2	8751
2578	5	9368
1382	3	10491
1274	3	10874
2129	3	10372
1907	5	444
1470	11	13076
1268	3	2820
480	3	2422
1033	5	9348
3081	6	6273
1978	3	7821
2025	5	815
1691	5	2028
1496	3	9577
1307	6	7235
3039	5	1161
2490	5	7210
2011	3	12005
1085	5	11358
1188	5	1161
1559	5	7002
602	5	1489
880	5	7043
1137	5	13329
1580	5	11299
1146	3	9516
1913	5	8823
2158	5	7002
1084	5	13329
2605	5	9368
1068	5	544
801	5	11833
1861	3	13175
2634	5	7043
2582	3	13659
2622	5	5201
2243	3	8993
1509	7	1511
1872	6	13340
1364	5	6406
2611	3	7120
588	5	1489
2120	3	12355
912	10	575
1738	5	13885
2244	5	7210
1480	6	10435
1224	3	2887
2214	3	52
2820	5	11464
11	3	4487
1504	1	10520
2417	3	7411
1671	6	6558
2245	1	7284
1486	5	13885
2945	5	7210
2734	5	5751
2343	5	14087
779	5	7210
2099	6	10560
1155	5	11299
254	6	14429
159	5	544
325	3	7712
2496	5	14603
2319	3	6932
44	5	1913
961	3	666
377	5	13329
2606	3	11215
628	5	14612
1593	5	9376
3065	3	5411
2547	5	11358
2823	3	9249
181	5	11358
1568	5	544
2577	2	8241
174	5	5751
1687	3	8712
1134	5	1913
137	3	12514
1005	6	10882
2448	5	1177
2941	3	13175
1564	3	4638
201	3	501
2779	1	12551
2274	5	7043
2386	5	7206
1458	3	6192
2210	5	1913
1875	5	9368
2660	3	7186
2693	5	7002
1870	5	1177
3081	1	7728
1617	5	11299
358	3	7929
74	5	11299
