193	5	64479
1465	1	86904
1247	1	44514
426	1	28481
929	2	61772
2447	1	19971
488	3	57151
1393	1	38310
1974	1	17474
1093	1	39381
1742	1	56821
620	8	72543
248	1	6975
1563	1	24241
1129	3	38311
1557	2	96039
2795	3	98674
2410	8	72543
215	1	52699
1197	1	86944
359	2	70427
1701	1	45735
1567	1	58603
68	2	57561
1907	1	39495
2108	2	87534
1259	1	81379
218	1	47513
2885	7	77801
543	1	28841
1954	2	4321
215	6	23831
2487	3	36987
641	1	57556
1646	2	4353
2488	1	41125
3009	1	61092
1298	2	6800
2357	7	92191
123	5	44818
802	2	84727
1084	4	7975
1102	1	5644
2725	6	27388
1592	1	18085
1808	1	43848
1264	1	60065
3021	1	13901
1883	1	32816
985	1	34841
208	2	4353
270	2	70023
2860	1	78885
1605	2	4353
1418	1	23998
1418	1	24454
394	2	32594
431	3	23098
296	1	88135
280	1	8652
1475	1	8217
1095	1	64378
2520	5	7074
159	7	12778
2118	1	49396
1678	1	59470
1228	1	20762
1682	3	61061
1559	5	65864
101	1	68723
1708	1	54505
1018	1	45334
833	1	9494
1387	1	75676
2429	2	5957
326	1	51128
2929	1	38490
1916	1	57870
2329	1	38302
2962	7	70028
3009	8	72543
1789	1	22796
2334	1	96094
645	2	61772
232	1	81561
2093	3	15964
579	1	28994
2120	1	87133
2792	3	56118
1531	1	84870
980	1	21978
618	1	86115
2378	1	56610
322	3	91130
1731	4	42898
135	1	19532
266	1	54525
18	0	30419
1569	1	97165
2648	1	58520
2833	1	9328
2793	1	67711
72	1	57659
1980	2	67317
1046	0	63622
1256	1	54020
2961	2	28463
2587	1	50119
1	1	75760
387	1	20644
401	1	30254
2907	5	41891
2090	1	82324
1155	1	12082
843	0	81205
810	4	22071
2920	2	61772
876	1	67399
3024	2	25044
776	1	36804
2646	1	58959
923	1	17643
600	1	70201
1493	1	85014
2815	1	74464
2740	2	42430
907	1	75261
2032	2	87534
785	1	4299
560	2	61772
1000	1	48043
622	1	96508
1278	1	24287
975	1	8374
557	1	82373
2905	1	84309
325	1	29180
2148	1	45003
2331	1	42539
552	1	82444
954	1	36361
918	1	10545
916	1	24848
614	1	95986
238	1	84371
1755	2	89689
973	1	61122
1503	1	46405
1989	1	72477
91	1	24631
2929	1	85623
903	3	58198
2097	2	81220
771	2	4353
801	2	70496
870	1	41680
718	1	98889
17	1	85400
739	1	88749
1147	0	90696
602	1	71081
2296	0	38018
185	0	12016
2728	1	89859
1282	1	83405
1035	1	61170
2485	3	4699
541	5	93558
225	2	6800
2457	1	92082
2571	1	79782
70	4	24647
397	1	71524
2955	1	43490
1576	1	86400
3078	1	98067
876	1	63646
2809	2	70496
1050	1	76852
1056	4	30195
2252	6	31417
422	1	71740
809	3	17526
1418	1	68794
2925	1	93411
1549	1	38447
1090	1	21781
2308	3	78835
2281	5	81483
1464	0	48680
1703	1	53393
2312	1	52417
1964	1	85662
1026	2	78569
1550	5	34410
949	8	72543
360	2	6800
1022	1	42553
2492	8	72543
1244	8	84839
28	1	15448
722	1	3791
2189	1	65138
1846	5	63611
633	5	19522
2723	1	27683
296	1	20650
1466	1	85031
778	5	52161
613	1	83671
187	0	89721
1279	1	44851
932	5	88492
2987	1	61113
1772	1	79760
704	0	77636
1131	1	39324
2424	1	26554
1670	1	46316
2848	1	72910
693	4	59158
712	2	6800
47	1	17731
2536	1	32303
2542	2	86726
1357	1	3402
1033	1	14695
2984	1	56792
1616	1	33588
2714	1	72112
2042	5	81925
2162	2	61772
1961	3	11917
2611	3	16406
2128	1	50350
333	1	80724
1316	1	18693
0	1	65821
2005	8	84839
2307	1	64185
1144	5	22818
2887	1	33363
1226	1	57813
900	1	79638
626	1	27199
2517	1	43050
2120	1	75700
238	1	35597
1662	1	54173
2775	3	54377
2127	1	73012
1106	1	45949
2731	8	72543
197	2	97382
1273	1	73758
1474	2	96039
979	1	62531
1671	1	62807
953	2	97382
2643	1	3523
708	1	49421
2546	7	72906
2657	8	72543
436	1	64016
847	3	19618
1541	7	76231
1845	1	46721
515	2	25044
1962	1	21758
2189	7	30777
584	7	69341
1691	1	40913
1686	1	41149
2023	2	47661
115	1	53068
2447	1	62382
885	1	48076
1225	1	87565
1733	1	15884
687	6	87232
1493	3	51888
2099	1	50363
1247	1	69416
137	1	8505
1964	5	93882
1057	1	46154
2541	2	38815
910	1	5060
1224	1	80085
3021	1	52594
4	1	96415
1071	0	15986
1058	1	50147
1962	1	55628
1325	1	70105
126	1	16121
2860	5	11088
7	1	41906
857	5	68015
467	1	84702
359	1	48935
230	4	71861
1667	1	30826
1924	1	50828
852	3	27986
2395	2	51274
1636	7	37179
3005	1	87959
2232	1	44701
759	1	74991
1481	8	84839
2985	1	50919
1955	1	57016
2217	1	13175
441	1	55258
1242	1	30964
2438	8	72543
558	6	7243
1135	7	96915
910	3	59373
1956	7	27605
1586	5	29474
42	1	16431
776	1	6817
2879	1	41018
1753	1	67125
1469	1	47423
47	2	25044
1304	1	5773
833	4	64782
2888	1	67772
655	2	88318
658	0	14441
1286	1	36106
1564	1	97023
1408	0	22007
743	1	47407
2716	3	58040
1265	1	81335
1247	3	93075
1300	4	17058
1297	1	94853
2126	1	40496
3053	1	71110
2510	1	30663
1702	1	98570
1881	2	15235
641	1	51135
1273	1	54745
1041	4	85653
112	1	50167
1111	1	18967
2885	1	42576
1357	1	41221
1230	2	78569
421	1	60021
2646	1	58473
984	2	23766
399	1	51814
3027	1	43617
2386	5	52615
2424	1	80403
729	1	94871
2457	0	3873
1565	2	32594
1329	1	65030
426	1	46660
492	1	15087
720	1	85536
2145	4	46197
2347	1	57998
1670	1	81371
197	4	22269
964	1	66260
186	1	39888
1308	1	31851
1063	1	83371
1324	1	13093
91	1	66551
1645	0	61345
1485	1	46434
2857	1	56172
143	1	73367
2943	4	61257
2474	1	67587
2389	1	64100
2536	1	92960
1032	4	37426
234	7	78920
2705	1	7234
1616	1	36854
1938	2	81220
638	1	95494
2850	2	35908
127	1	51290
1556	1	77560
975	1	19628
1846	1	22260
300	6	97730
1788	1	58639
740	1	71369
2104	1	62338
414	1	89378
2138	5	3983
345	1	26103
1939	1	80878
23	2	66380
822	1	74308
1591	2	87916
441	1	65631
2100	1	75442
2330	3	23229
1115	1	84873
1960	1	57236
243	2	81220
2357	1	73429
2261	1	51435
695	1	26557
566	2	35908
1187	1	36553
514	1	59898
1774	1	79619
1398	1	41873
152	1	61343
2888	1	62828
1349	1	73430
2336	5	39136
753	1	24478
2326	8	72543
1998	1	42895
2419	2	61772
3043	1	72530
1212	1	69882
1358	1	20367
622	1	40758
897	1	8548
804	1	43138
948	2	81220
3036	7	24969
1646	1	25704
434	1	35059
1042	1	60450
1193	1	78415
1731	6	32322
201	3	31222
409	2	35908
1889	1	36769
980	1	58159
2536	1	57067
1709	8	72543
1864	1	44752
2661	2	8482
559	1	31219
3068	1	30138
482	1	44868
798	1	55397
1929	5	75459
1184	6	71815
1022	8	72543
938	1	13878
2408	1	8142
2880	5	74360
2636	4	66988
1075	1	79056
1341	1	88853
1869	2	36879
809	1	70812
2771	0	62232
1287	1	24041
413	4	77822
1905	1	68976
3019	1	35123
1203	4	31147
1811	2	93781
1941	1	59553
1255	1	63044
2377	1	44041
2245	5	54223
2809	1	95119
2003	1	74863
921	8	72543
437	1	84479
1467	1	59727
730	1	11218
2022	2	81220
1341	1	58425
1618	1	15374
975	1	39391
884	8	84839
2433	1	62657
2317	1	21011
856	1	35516
2553	1	94596
693	1	25821
2794	1	37881
1193	1	28166
412	1	55178
1306	8	51722
1235	1	73138
1560	1	73235
2281	3	84578
281	1	23408
2825	1	18592
533	1	92944
2928	0	86637
1982	1	24123
2025	1	15045
2176	2	61772
2187	5	88133
1775	2	70427
2317	1	6257
960	5	77834
405	1	9480
773	1	90178
1628	1	4688
1726	1	30944
1784	1	9058
2797	1	48663
1265	2	48110
2594	1	23006
782	1	4020
2597	1	86393
456	5	61690
1288	2	48110
621	6	55418
2102	1	18964
1794	6	92771
2576	1	60330
297	8	72543
1954	1	62333
2814	2	6800
648	7	60240
915	1	48691
1617	1	74444
651	1	15315
1391	6	73892
1063	3	82788
1496	1	91394
928	1	41904
742	4	34782
2919	1	12599
2740	1	89765
2188	2	86312
1868	1	25734
387	1	9348
3044	6	71993
923	1	27756
2708	2	32594
2314	3	5775
2269	1	17784
1219	2	35908
2693	2	57561
728	1	77665
650	8	15403
2188	1	88242
1792	1	12358
87	1	53063
254	4	75430
1224	1	6244
2474	4	41696
466	1	17745
800	3	5672
2054	1	92284
1465	1	55150
557	2	54924
2111	1	92584
1594	8	72543
1014	2	78569
1885	2	61772
2424	1	35849
669	1	21326
2875	1	73473
2479	8	72543
2317	1	58925
1348	3	20518
1324	1	22608
879	1	3223
2362	3	56097
2562	1	78120
1257	1	54629
2707	1	52781
1842	1	93800
1405	4	47203
1122	2	61772
1335	0	90314
2435	1	20621
3039	1	83535
1701	1	79321
2957	8	84839
1384	1	58021
665	1	31532
2488	1	51167
314	0	51786
1112	2	6800
2494	1	50187
2386	1	67101
800	1	22765
299	1	54853
2929	1	87718
2199	1	3877
2717	5	88081
165	1	29138
1063	1	22787
2001	4	54408
738	1	42261
565	2	52070
2058	4	54814
954	1	29300
2491	1	90819
1072	1	62518
2003	1	69579
1631	1	94811
781	1	27163
1116	1	42323
136	1	56115
2027	1	44785
1619	1	36815
1063	1	59025
1123	1	12863
455	2	61772
773	1	60350
363	2	35908
311	1	45127
1518	1	9896
430	1	25378
1759	1	88380
1006	1	45285
1708	1	42058
2622	1	51289
2272	5	67521
1125	8	70410
1029	8	40196
20	3	49029
303	1	4703
1309	2	41660
2845	4	73897
1563	1	51973
193	3	21528
2152	1	35559
1595	5	93970
689	1	50348
1970	1	18512
1403	8	78195
268	1	45863
2976	1	33890
1227	1	85405
79	0	50041
1454	1	76388
2645	1	96396
501	1	19082
1341	1	91228
1676	1	62332
19	1	78918
2642	1	51583
1223	4	35816
664	1	76264
1220	1	23435
1321	1	94903
274	8	15403
502	1	4337
2114	1	75755
2607	1	48317
71	1	6217
21	1	15520
1500	1	75205
1459	1	49859
2991	1	37522
1894	0	13256
2771	3	48194
1349	1	39990
2787	1	6339
1520	1	29820
186	2	61772
689	5	94783
626	3	23905
2078	1	61342
507	1	31077
559	1	50949
2478	1	43789
26	1	56651
2487	1	85295
2828	1	43593
1733	1	56583
1380	1	59284
1805	3	61288
123	1	51203
2766	1	82960
552	1	7263
939	1	70317
1128	2	81220
1017	2	66819
783	2	78569
1291	4	24390
2009	1	58173
2959	1	41337
916	1	35880
452	1	83102
1670	2	61772
2536	1	73660
2604	1	58250
515	2	87534
978	0	75954
1500	1	10163
1563	1	89140
2747	1	12408
652	1	89356
11	1	6997
1067	2	61772
2915	1	19054
558	1	24485
1160	1	39768
1041	1	95280
2457	1	67678
1843	6	27290
299	1	90289
907	1	78677
699	1	72529
90	2	85392
1733	1	17199
1992	6	44667
992	1	67281
2353	3	28068
1656	1	86050
2915	1	22872
1813	1	47960
2828	1	33943
35	1	27176
552	1	54562
1544	7	58714
1161	1	90046
138	5	52097
1298	1	58721
2912	1	74556
1822	1	93084
1195	1	76869
1075	1	54278
2927	1	39510
2668	5	79987
1979	1	88811
2909	1	16360
306	2	81220
155	6	18983
864	5	20227
276	1	10095
473	8	72543
1714	1	81362
2864	6	88473
762	1	28520
1871	8	72543
2159	7	37885
2571	3	68655
1567	4	19325
669	3	56911
401	1	32543
413	1	51160
835	1	89353
1281	2	96039
2563	1	48154
1689	2	57561
2477	1	43762
303	1	90076
1834	1	84228
1115	1	57459
115	1	33306
3048	1	29880
210	1	75576
1962	1	45788
697	1	50188
680	1	21417
1983	5	50012
4	1	79948
1988	1	41138
2182	2	61772
1745	1	25259
1706	2	70427
2046	1	5351
2548	1	40924
2647	1	81435
2728	1	79546
256	1	40495
1324	1	49692
1783	1	48122
213	2	66819
472	2	86726
2433	3	16347
2504	8	72543
639	1	76523
506	4	91344
1360	5	53660
1028	3	84271
422	1	24939
2847	1	44716
895	1	23490
1337	1	9510
1517	1	34954
238	1	31809
35	1	94820
2363	5	18805
2887	1	4221
2256	3	19396
211	1	41478
1213	1	86834
1394	1	70176
85	1	18078
1341	1	79695
2925	1	3623
1047	1	26312
120	1	32569
1604	5	4510
1933	7	41534
2133	1	5185
2691	4	12717
2517	1	80576
2516	0	62607
859	1	26794
752	1	27969
902	0	86754
2239	2	83011
697	1	37628
2775	1	40995
1172	2	38815
259	8	34315
916	1	7331
2721	1	13178
2559	1	97693
2547	1	72247
464	5	44000
1067	1	87721
1566	7	27563
1670	1	93994
2592	2	33427
1453	1	78510
29	1	83563
210	1	83534
1938	1	20845
1057	1	78522
3081	1	42385
2507	1	64190
2355	1	27619
1113	7	9483
677	1	3746
1684	1	42531
2194	1	60028
1695	1	56313
2461	1	22136
1637	0	52155
1896	1	42914
127	1	58720
1737	1	82642
819	8	72543
1354	1	21568
854	1	19878
1937	3	75742
1228	1	25766
1009	8	72543
315	1	56159
1226	1	60696
1278	1	13389
2494	1	42778
2822	1	59779
1101	7	37599
1621	1	14025
716	6	87232
1188	3	49734
442	4	66724
13	1	83002
1594	1	45342
2487	1	54685
263	1	85806
138	1	96758
2799	3	17625
400	1	21381
2133	1	12168
1858	0	57814
2408	1	33601
2153	1	90867
1328	3	91532
1260	4	4579
583	1	34299
2186	1	44820
1071	6	24714
2444	1	72560
1276	1	74746
2928	8	40196
2547	1	32571
228	1	95269
828	7	56381
2885	4	11677
1046	7	30777
2758	4	31826
2897	1	33724
2120	1	88741
1384	1	80592
2459	3	8447
1835	6	11086
130	1	23605
1966	1	14155
1301	6	24798
2691	8	72543
297	1	44977
1733	1	58965
1416	1	53044
226	1	6328
194	1	8304
2905	1	64758
96	2	54924
281	1	85708
1901	1	55640
916	1	25872
2466	1	29701
737	6	4276
1058	1	18322
2870	3	59267
3082	1	82574
2288	1	77857
826	1	12264
2236	1	71997
2302	1	27251
695	1	21670
2188	1	82616
93	1	41061
2228	1	18136
1334	5	85068
2605	2	84727
560	1	19585
811	2	54924
2349	1	80229
1020	1	54620
2581	5	85871
724	1	56469
2566	2	5957
1795	1	60333
326	1	8891
922	1	88803
2643	5	75459
1296	1	97429
253	1	20072
3060	2	87534
1229	1	10005
1701	1	83877
2976	8	89121
1309	5	52123
2185	1	82317
26	7	56488
31	2	21357
1334	1	55311
1274	1	15781
2972	3	92052
2415	1	57458
1506	2	78569
273	2	81220
2023	1	80979
2564	1	51024
1985	1	65440
1409	1	94234
2103	1	58656
2794	1	63252
711	2	6800
2671	2	35908
2599	2	6800
1128	6	96443
282	1	48307
1164	1	22445
267	1	6642
641	1	21309
644	1	97728
2261	1	82543
2343	1	79922
24	1	35912
2087	5	22647
1086	1	80698
2067	1	50442
540	1	82823
2292	1	58384
982	1	71210
1899	1	32367
715	4	70749
175	8	72543
2408	1	25093
558	7	56381
1205	1	18631
2203	1	59840
2250	6	87232
1844	1	43592
2875	1	58671
2815	1	63313
1169	1	23237
1572	1	24610
1441	7	87252
180	1	85845
773	1	96037
2815	1	78320
2355	3	30693
2734	5	17193
2213	7	30777
1374	1	34260
544	1	33813
2660	1	21041
1361	1	91939
2	1	8875
2569	1	3126
2952	1	80575
2502	1	8355
291	1	94550
2504	1	46891
908	1	23503
101	1	50135
2958	6	50231
498	1	81722
2927	1	14316
522	8	12499
1598	1	59338
2008	7	73586
1526	1	6143
2414	1	65824
1503	1	78122
1472	1	22081
2493	1	3833
1360	7	21712
1224	1	67263
903	5	61362
1324	1	69789
2435	1	79200
2840	1	43166
1033	1	71232
2476	1	18529
1364	4	6836
317	1	4652
2088	1	55266
1121	1	93697
1707	1	23209
2649	4	92145
2622	1	13910
2905	1	5840
1281	1	52151
2118	1	27428
74	2	57561
70	1	25006
826	1	91857
289	1	77051
1643	1	22623
1958	1	76291
1971	1	86071
1262	1	53883
888	1	81799
453	1	22113
1705	1	36382
1030	5	29859
821	0	3165
299	1	53170
1351	1	56983
9	1	20958
708	1	30774
65	1	88092
2500	1	45903
925	1	43022
2699	1	9703
1090	4	43272
1516	4	58374
1276	1	80498
2243	1	75648
336	2	81220
490	2	6800
228	1	4126
2507	1	28547
949	5	81549
2052	3	84578
127	1	5826
2104	2	61772
2773	3	86466
775	1	95751
709	2	81220
1018	1	74216
208	1	40900
2399	1	58515
1161	1	9593
931	1	65577
56	2	27001
117	1	78151
2188	1	79552
2548	8	72543
1120	1	56899
2138	1	42584
3053	1	9409
2930	1	70473
1702	1	22948
1465	1	47150
2351	1	28473
2314	1	19840
264	1	33194
824	4	55388
534	2	81220
637	2	57561
2134	1	3383
846	4	59894
267	7	69978
754	1	37866
2642	1	44107
428	5	38360
1057	1	6838
2568	8	72543
1967	7	30777
966	2	61772
1610	0	61451
321	0	18280
1657	1	43780
487	2	52070
1638	1	31088
907	1	75919
2546	1	15627
1515	1	93102
2890	1	65345
1973	1	73532
2524	3	72100
1311	1	53606
2086	1	32889
982	1	45485
1395	2	51274
1617	5	97100
1049	1	15937
453	1	19902
2102	1	5025
886	1	71967
2776	1	66189
2725	1	74710
225	1	71412
290	1	38883
1863	1	93388
2108	2	96039
395	1	15748
2564	1	50480
2503	4	76417
2500	4	97190
1992	1	77171
1882	2	28463
2615	3	62979
652	1	13863
239	1	94227
988	3	86795
1887	1	23042
2370	1	80070
2159	1	34189
327	2	35908
1736	2	4353
1531	2	81220
2563	1	10814
2962	1	70134
504	1	50771
137	1	60452
2825	1	65165
101	1	39914
182	3	73991
1488	2	81220
1024	2	61772
729	1	37501
1276	1	42886
1329	1	25754
734	1	90494
447	1	90394
2647	1	8039
2030	1	17976
2510	1	93229
254	2	55635
1998	0	26908
1266	4	31210
1393	2	81220
2589	2	61772
3032	1	70054
127	1	79817
1301	1	50472
1264	1	29863
1888	1	68026
54	5	36839
1671	7	72906
1960	0	95843
1352	2	17237
281	1	78739
2715	1	4644
2744	1	28385
963	1	29567
2196	1	22642
426	1	37261
2123	1	11688
917	1	84040
463	1	72444
642	1	88770
907	1	87146
2257	8	49725
2583	5	90595
2085	1	73845
306	2	35986
1220	8	72543
1269	1	64507
1062	0	63091
1327	0	90314
1870	2	25044
486	2	81220
2883	3	46096
58	2	61772
1744	6	60705
256	1	31167
1380	1	84962
2672	1	48098
2348	1	51497
2545	1	40987
2928	6	93669
41	1	51470
2814	1	41815
2959	8	72543
830	1	49103
596	1	42962
433	1	38939
28	5	38343
3017	1	9668
740	1	96012
1128	1	22566
434	5	4012
664	2	87534
1888	2	96039
621	1	10767
2680	7	18020
2260	1	83366
1574	1	32822
2778	1	64707
2188	1	90594
829	2	61772
2034	6	25988
1372	2	81220
2639	5	19256
2246	3	76892
2628	1	88075
1825	1	48473
1827	1	15537
238	3	7295
1754	1	89514
1453	5	71219
2401	1	13173
1109	1	42826
1247	5	7196
1980	2	87534
1270	7	58305
949	1	49718
2577	1	67736
817	1	79718
258	5	45327
1338	0	89894
1365	1	94622
912	1	21857
2115	5	40488
1681	8	10330
2594	1	93061
1787	1	7038
1139	1	44727
358	1	20306
1878	2	7650
2337	1	83081
0	1	23999
450	2	10429
1114	8	72543
221	3	97782
758	1	70783
1115	1	46129
1360	4	12224
1919	2	35986
1160	1	4313
2386	1	78318
2214	3	19839
357	1	17123
2777	8	72543
1806	1	61107
499	1	18097
2110	1	72790
221	0	38384
31	1	5187
689	1	64431
1121	1	74029
1685	1	58418
1791	1	4966
3060	4	19325
1201	1	19528
1157	2	61772
2446	1	97809
774	1	34235
1208	1	56628
3065	3	12254
2468	6	89712
377	0	48426
2487	1	79669
609	1	83211
1708	1	26551
60	1	46111
359	1	95535
2251	1	9763
2506	1	95176
1517	1	53291
2455	1	84087
497	2	70023
525	2	81220
1508	1	88042
622	1	25295
712	5	33780
2337	1	56694
2693	1	62251
2431	1	87790
1482	1	14859
2925	1	10802
25	1	50981
1989	3	53781
876	1	23716
2975	2	57561
2948	1	81915
1522	2	57561
1884	1	16205
2529	5	71403
2536	1	32127
963	1	10738
1476	2	61772
1128	1	63004
302	1	46289
2037	1	23057
2514	1	62009
2118	1	30280
1576	1	95918
2474	1	23559
1442	2	96039
1370	1	66446
224	1	88504
3045	1	86535
615	0	31901
1676	1	36579
676	1	42560
1680	2	61772
573	1	67073
1863	1	72785
2344	1	47962
843	1	75429
384	1	36910
1442	1	97295
435	1	26321
2450	2	61772
913	2	96039
176	1	3487
2418	3	63803
2066	1	31943
420	1	7180
1240	1	26809
1695	6	27523
1417	1	75823
2488	1	21700
2134	7	40835
1331	2	57094
1647	1	87504
1534	1	81653
2098	2	61772
1049	1	29229
2026	2	35908
1481	2	61772
2735	1	45590
2421	1	38161
1179	1	88926
2516	1	55511
1116	1	30116
2006	1	46261
727	1	66635
2735	1	93886
1810	7	51635
1578	1	73626
2238	8	72543
1530	1	76732
3053	4	46819
118	1	33086
2089	5	76801
740	1	40961
29	1	90159
2993	3	32286
1000	4	79748
2028	1	47232
592	2	52070
1824	6	42510
755	1	92311
2837	1	89904
1106	2	36879
2539	3	77483
2419	4	77395
1821	1	76906
1879	1	15194
3061	2	81220
898	1	11700
2228	1	54994
1159	1	21431
3015	1	41903
774	1	62134
979	1	55073
803	3	46065
2857	1	58024
137	1	80052
2488	1	30750
970	1	60175
2006	1	76115
918	1	20170
1112	0	40552
2607	5	36623
2422	4	79423
188	1	96364
2162	1	9740
2782	8	72543
1323	3	33478
3031	2	61772
582	1	87284
2725	1	97853
2514	5	12266
1886	1	53133
2248	1	71280
2336	1	48747
1080	1	31361
1131	1	5660
902	6	87929
2036	1	54790
1342	1	59834
1702	1	92536
996	2	66943
13	1	37531
577	4	21112
1063	1	37527
431	4	49860
517	2	6800
1057	1	10709
2897	1	78489
2008	1	27803
3011	7	71986
2409	1	56268
1776	1	31142
509	1	4148
259	2	6800
1560	1	65386
2621	4	93560
613	5	60794
101	1	20370
1791	2	4353
356	1	82972
1341	1	42519
2636	4	85653
1161	1	10730
2289	1	79017
837	1	31561
2829	2	36879
2062	1	3347
815	1	70722
705	1	76743
1020	1	94520
431	1	81307
1759	1	74560
2889	1	48760
1606	1	36122
1891	4	98456
1052	1	38792
1601	5	11523
2892	1	42177
217	1	37588
1786	1	15721
1403	1	38204
2606	7	92191
67	1	14682
901	1	13265
1662	1	91667
986	7	57655
2524	2	93781
1606	5	61233
1118	1	60339
330	1	88513
2725	1	59676
1232	1	70949
1884	1	71642
2410	2	54924
2678	3	50954
2620	1	84465
3078	1	47835
2438	0	59598
369	2	96039
1018	1	4645
33	3	26646
2028	1	10301
196	1	6468
1425	1	77355
329	1	64151
2325	3	83991
569	1	86504
357	3	61174
463	0	38070
2972	1	33547
552	1	59596
363	6	88706
1432	1	61844
905	1	97099
2691	4	93157
